Application:, Trigno Discover (2.0.1.3),,,,,,,,,,,,,,
Date/Time:, 01-10-2025 10:15:06,,,,,,,,,,,,,,
Collection Length (seconds):,2.997,,,,,,,,,,,,,,
 Hamstrings right (85641), Hamstrings right (85641),  Rectus Femoris right (85844),  Rectus Femoris right (85844),  Gastrocnemius left (85904),  Gastrocnemius left (85904), TibilaisÂ Anterior right (85650), TibilaisÂ Anterior right (85650),  Hamstrings left (85586),  Hamstrings left (85586), TibilaisÂ Anterior left (85605), TibilaisÂ Anterior left (85605),  Rectus Femoris left (85878),  Rectus Femoris left (85878),  Gastrocnemius right (85873),  Gastrocnemius right (85873)
0.0484138,-0.025277189990416286,0.0484138,0.036342151784618554,0.0484138,-0.023320331593268823,0.0484138,-0.007711857383576013,0.0484138,0.03162761740624214,0.0484138,-0.046183975107559234,0.0484138,-0.002476271084825224,0.0484138,-0.00046207081558492937
0.0488793,-0.031118660169153847,0.0488793,0.016182372970282452,0.0488793,0.07352120132246008,0.0488793,-0.04077449616624449,0.0488793,0.003408177206294743,0.0488793,-0.04653458178411846,0.0488793,-0.0057796449617691665,0.0488793,-0.0029805908430939943
0.0493448,-0.03039459365584271,0.0493448,0.022025684564871716,0.0493448,0.14883208814128318,0.0493448,-0.03298916337713332,0.0493448,0.019340121275781726,0.0493448,-0.0396870514650245,0.0493448,-0.012970546110421958,0.0493448,0.0037278164785632894
0.0498103,-0.01723654816108997,0.0498103,0.018841071699910932,0.0498103,-0.027797454146873502,0.0498103,-0.008972715805158734,0.0498103,0.023741994345352065,0.0498103,-0.09451472954665537,0.0498103,-0.00793226032976832,0.0498103,0.00038649521123587725
0.0502759,-0.038891775731971404,0.0502759,0.019893277619746377,0.0502759,-0.03629130605676172,0.0502759,-0.010991494714411177,0.0502759,-0.00922792091621058,0.0502759,-0.009824808003951383,0.0502759,-0.007474286963479822,0.0502759,-0.008049481046114363
0.0507414,-0.02140080999679183,0.0507414,0.021298214777370157,0.0507414,-0.02895146332626913,0.0507414,-0.014417346952189172,0.0507414,-0.008688448046521517,0.0507414,-0.009002248781136538,0.0507414,-0.020211965265686294,0.0507414,0.00172055335679122
0.0512069,0.04677154866935315,0.0512069,0.03497153356157195,0.0512069,-0.03472507112923719,0.0512069,-0.0323727760742091,0.0512069,0.012490677594844315,0.0512069,-0.08886443178742262,0.0512069,-0.0030484997916572732,0.0512069,-0.04610895302870115
0.0516724,0.06961581200123336,0.0516724,0.029369891612610784,0.0516724,-0.02517641487698886,0.0516724,-0.029418545559256548,0.0516724,-0.00496222826200115,0.0516724,-0.04171672904026581,0.0516724,-0.01158348328153842,0.0516724,-0.11996809851236816
0.0521379,-0.022025475066256683,0.0521379,0.022590584517412526,0.0521379,-0.026278362743350315,0.0521379,-0.012605316143225383,0.0521379,-0.01793675384187108,0.0521379,0.05311071799150338,0.0521379,-0.007514143188049205,0.0521379,-0.003589565492270205
0.0526034,-0.015369081694631267,0.0526034,0.01608293862731155,0.0526034,-0.025913866802632794,0.0526034,-0.016210369443609613,0.0526034,-0.020037665032438624,0.0526034,-0.02400297244920542,0.0526034,-0.011836340450130324,0.0526034,-0.005934312288463719
0.053069,-0.02191926322933652,0.053069,0.02546265894872903,0.053069,-0.009074533048212496,0.053069,-0.015520474486421828,0.053069,-0.00873315898037423,0.053069,-0.008880145913132756,0.053069,-0.015841514317636578,0.053069,-0.003781717236828585
0.0535345,-0.056371608535912096,0.0535345,0.001015037341884366,0.0535345,-0.013164691511049176,0.0535345,-0.01735983113619499,0.0535345,0.07299256451124399,0.0535345,-0.09381214476206849,0.0535345,0.014777161207764197,0.0535345,-0.011533988780231066
0.054,-0.0009952937805609659,0.054,0.01105365722500261,0.054,-0.04349040766909981,0.054,-0.01255130227959958,0.054,-0.04008925823556414,0.054,-0.008487338946290838,0.054,-0.005574147893785893,0.054,-0.006397711314219403
0.0544655,-0.01718714674453355,0.0544655,0.015247338748697081,0.0544655,-0.027484525499449717,0.0544655,-0.01193132448487776,0.0544655,-0.019728759037341472,0.0544655,-0.03266897476143392,0.0544655,-0.006983055295289708,0.0544655,0.005335614481805085
0.054931,-0.025840760942356718,0.054931,0.019995257309568866,0.054931,-0.0316012144738571,0.054931,-0.013534166112784747,0.054931,-0.004224808486043686,0.054931,-0.015153062701483004,0.054931,-0.005871508827604026,0.054931,0.00043518472730686786
0.0553966,-0.021355880566999056,0.0553966,0.016390037855756996,0.0553966,-0.03423907828581985,0.0553966,-0.01039137317483371,0.0553966,-0.014347567562092538,0.0553966,-0.02177448152737584,0.0553966,-0.006668493842544255,0.0553966,0.03636874796339112
0.0558621,0.08315418011624325,0.0558621,-0.050623516709488545,0.0558621,-0.032147438233737335,0.0558621,-0.018128036248519705,0.0558621,-0.039135666734907495,0.0558621,-0.02731127204457744,0.0558621,-0.010035155769591214,0.0558621,0.023223812962898154
0.0563276,-0.02525709261044205,0.0563276,0.021945918780858394,0.0563276,0.009245693463089944,0.0563276,-0.0023767683869016514,0.0563276,-0.013953834653302645,0.0563276,-0.050312238313483526,0.0563276,-0.006881061144840191,0.0563276,0.0038229782810000955
0.0567931,-0.026097186517304763,0.0567931,0.018064002111213645,0.0567931,-0.03401675825181512,0.0567931,-0.011938061891351862,0.0567931,-0.007087006070584151,0.0567931,-0.01625271019467972,0.0567931,-0.005703699978074939,0.0567931,-0.0013496511368855566
0.0572586,-0.024896656513815268,0.0572586,0.02767676273139077,0.0572586,-0.03502181570559402,0.0572586,-0.060908526872679086,0.0572586,-0.013824345831161584,0.0572586,-0.025165717272256038,0.0572586,-0.015882096025371665,0.0572586,-0.006420591465930245
0.0577241,-0.020042240126548913,0.0577241,0.016896166976444336,0.0577241,-0.10727719391132141,0.0577241,-0.016268904059514786,0.0577241,-0.009994746238625866,0.0577241,-0.04695125384116647,0.0577241,-0.011941536410231093,0.0577241,-0.002408343759409245
0.0581897,0.12294768319663348,0.0581897,0.010727439760647444,0.0581897,-0.027133911123264604,0.0581897,0.04250029322273887,0.0581897,-0.01746148939073059,0.0581897,-0.044970318086829254,0.0581897,-0.005228196649623892,0.0581897,0.11880075158814435
0.0586552,-0.042540688809194434,0.0586552,0.02237580804406724,0.0586552,-0.038659523298280214,0.0586552,-0.11624648234634664,0.0586552,-0.019266688813624325,0.0586552,-0.040471331887695174,0.0586552,-0.011071726813451746,0.0586552,-0.0016826562139418033
0.0591207,-0.025413131442008376,0.0591207,-0.27618553044539024,0.0591207,-0.03690308532688749,0.0591207,0.005962237995051977,0.0591207,0.04735877476581301,0.0591207,0.026333667802661026,0.0591207,-0.03166923149139083,0.0591207,-0.024742516909377583
0.0595862,-0.025192845937567175,0.0595862,0.012903215739299529,0.0595862,-0.10068957299626506,0.0595862,0.005671680866010821,0.0595862,-0.03050597473524002,0.0595862,-0.01760691552803451,0.0595862,-0.01515374457200059,0.0595862,-0.0032037788619731404
0.0600517,-0.02510786008804531,0.0600517,0.017940306411313355,0.0600517,-0.007681383439076933,0.0600517,-0.020183957384531284,0.0600517,-0.006135480289777426,0.0600517,-0.0239032475311015,0.0600517,-0.017549107182928313,0.0600517,0.002614103200233993
0.0605172,-0.05663464786127345,0.0605172,-0.3030399669327812,0.0605172,-0.029730729795852732,0.0605172,-0.023470869120147564,0.0605172,-0.02416005830408938,0.0605172,-0.030343972394333677,0.0605172,0.0019643865586226753,0.0605172,0.017393756373290898
0.0609828,-0.025883093306758545,0.0609828,0.02516530677632076,0.0609828,0.029060158775603372,0.0609828,0.02882149719788786,0.0609828,-0.012780362986452014,0.0609828,-0.01686986184961254,0.0609828,-0.00700969957632654,0.0609828,5.644034312005057e-05
0.0614483,0.13396875817557402,0.0614483,-0.1769900732246646,0.0614483,-0.016049465333528034,0.0614483,-0.012326851916970572,0.0614483,-0.031655359173254904,0.0614483,-0.023055877036428453,0.0614483,-0.023833399037150337,0.0614483,0.07779657562640427
0.0619138,-0.020763457169484863,0.0619138,0.028749831230439248,0.0619138,-0.03816235969511543,0.0619138,-0.2049263964059794,0.0619138,-0.00022814199729249984,0.0619138,-0.02884843663488578,0.0619138,-0.007755309411777659,0.0619138,-0.0183689067246021
0.0623793,-0.022470651630201403,0.0623793,0.0146784409499014,0.0623793,-0.012874949840423814,0.0623793,-0.006475676028908327,0.0623793,0.023601012815248068,0.0623793,0.08127161214158128,0.0623793,-0.010901581953504848,0.0623793,-0.003830333793438716
0.0628448,-0.0360713914909267,0.0628448,0.018237142864305497,0.0628448,-0.02856839023649758,0.0628448,-0.021547088497301893,0.0628448,-0.01663599888095352,0.0628448,-0.01656041895676953,0.0628448,-0.005765652878539076,0.0628448,0.022591717691355748
0.0633103,-0.03371559936839674,0.0633103,0.04884430654228455,0.0633103,-0.03682624389934645,0.0633103,-0.09977823942715569,0.0633103,-0.017296541083356796,0.0633103,-0.0757769653486245,0.0633103,-0.06074059361429059,0.0633103,-0.007313330887395112
0.0637759,-0.03046179661539114,0.0637759,0.01895738259610566,0.0637759,0.06416961077005019,0.0637759,0.06709608851112968,0.0637759,-0.005942143791748527,0.0637759,-0.01803321686835889,0.0637759,0.004786788622172937,0.0637759,-0.011528025563043883
0.0642414,-0.025676965281558047,0.0642414,0.02050878686983692,0.0642414,-0.08481418673693061,0.0642414,0.12656959740861434,0.0642414,-0.023153263364097388,0.0642414,-0.05159025475164196,0.0642414,-0.00494061322931003,0.0642414,-0.0035498473013470928
0.0647069,-0.03948985408102913,0.0647069,0.021312689272100224,0.0647069,-0.03485065855134175,0.0647069,-0.014622721509980313,0.0647069,-0.0067959156656259186,0.0647069,-0.06326504004228382,0.0647069,-0.010970255711166298,0.0647069,0.02996979355115386
0.0651724,0.20255857240640052,0.0651724,0.23421576075762335,0.0651724,-0.02928749076587138,0.0651724,-0.0023055025150244164,0.0651724,0.004371148873377268,0.0651724,-0.16301791153701134,0.0651724,0.00386903348588884,0.0651724,0.01330119581738095
0.0656379,0.035829908719301175,0.0656379,0.020948506445296285,0.0656379,-0.07087188015886554,0.0656379,-0.03396029020983719,0.0656379,-0.004656875356426986,0.0656379,-0.024112848740703345,0.0656379,-0.0027583530357170173,0.0656379,0.0032483108079921657
0.0661034,-0.018529127916220592,0.0661034,0.014771784161420509,0.0661034,-0.024555717840517025,0.0661034,-0.015290571149511508,0.0661034,-0.019450454354378695,0.0661034,-0.03567119418103286,0.0661034,-0.005416889836555675,0.0661034,0.00965268803339437
0.066569,-0.022111702136978866,0.066569,0.017859992833325948,0.066569,-0.032622793785828795,0.066569,-0.01056698698731995,0.066569,-0.015780711304436538,0.066569,-0.0206967930390984,0.066569,-0.00845741812140907,0.066569,0.0378983307268399
0.0670345,-0.032879458075418456,0.0670345,0.02116280108022713,0.0670345,0.0024873144968501487,0.0670345,-0.017870974631689514,0.0670345,-0.01064560093890526,0.0670345,-0.0024025107784876563,0.0670345,-0.002409929399763424,0.0670345,-0.0020500883962844057
0.0675,0.0004379625788401249,0.0675,0.009964176474902966,0.0675,-0.03268506012854689,0.0675,-0.0158505956091794,0.0675,0.008880619324843046,0.0675,-0.003698673457906428,0.0675,-0.0073580587856958354,0.0675,-0.009233841294478498
0.0679655,-0.024966295275267603,0.0679655,0.025445299868497556,0.0679655,-0.026999076870623116,0.0679655,0.00965960742701747,0.0679655,0.02187790017429326,0.0679655,0.06300984251330535,0.0679655,-0.0996656325779336,0.0679655,-0.010096540902961677
0.068431,-0.0024442815512066346,0.068431,0.0028268269518824593,0.068431,-0.03575165323316235,0.068431,0.06187593249039005,0.068431,-0.028461381309973013,0.068431,-0.014512788984684869,0.068431,-0.0055074350675943205,0.068431,0.0026793424474589565
0.0688966,-0.02148539806267507,0.0688966,0.02565162276992548,0.0688966,-0.02115796614971853,0.0688966,-0.014660074502160666,0.0688966,-0.015337772126979777,0.0688966,0.010017351925810089,0.0688966,-0.011674624833577306,0.0688966,-0.002985478333275669
0.0693621,-0.032354205510349406,0.0693621,0.01893566237753455,0.0693621,-0.02892691547607023,0.0693621,-0.011518323413048478,0.0693621,-0.007678680314986695,0.0693621,-0.021814868636593255,0.0693621,-0.02277395681588716,0.0693621,-0.02423812176168445
0.0698276,-0.010518415672118264,0.0698276,0.023202204548862265,0.0698276,-0.03542237041898627,0.0698276,0.015378226632796699,0.0698276,-0.02903083872166551,0.0698276,-0.026899435630324715,0.0698276,-0.009182962959743612,0.0698276,-0.009766832176652102
0.0702931,-0.02693281131946063,0.0702931,0.02228783248209621,0.0702931,-0.029205728179430995,0.0702931,-0.01179631029295606,0.0702931,-0.016406360176122167,0.0702931,0.028256287712065606,0.0702931,-0.011272078918290785,0.0702931,-0.00102657674249979
0.0707586,-0.014893578187513226,0.0707586,0.023627772372505705,0.0707586,-0.02376256655554167,0.0707586,-0.009827861900377462,0.0707586,-0.02380749787254259,0.0707586,-0.002638484501087678,0.0707586,0.0016688787425489788,0.0707586,0.01520621667897422
0.0712241,-0.01351511876206368,0.0712241,0.020997629484568608,0.0712241,-0.027145161849387246,0.0712241,-0.008620509697195994,0.0712241,-0.027200266005106444,0.0712241,-0.012410199529779587,0.0712241,-0.018253340523143705,0.0712241,-0.00945504044773412
0.0716897,-0.00574904194000773,0.0716897,0.022056022636787537,0.0716897,-0.027990862794666563,0.0716897,-0.028089115334517453,0.0716897,-0.012272821781043247,0.0716897,0.00415636233886504,0.0716897,-0.0018609623641241177,0.0716897,0.07048891238051497
0.0721552,-0.0003386660297856351,0.0721552,0.013949066948035058,0.0721552,-0.03269540365496383,0.0721552,-0.01362355421866796,0.0721552,0.0072827434001594546,0.0721552,-0.008133707096345415,0.0721552,-0.008575259600457581,0.0721552,-0.009791584289568443
0.0726207,-0.022204726937481323,0.0726207,0.017238655459029285,0.0726207,-0.09143282238985374,0.0726207,0.04072020242155049,0.0726207,-0.01171293260526483,0.0726207,-0.019324614626975392,0.0726207,-0.0023235925737632927,0.0726207,-0.009440512774689845
0.0730862,-0.02579864508013499,0.0730862,0.016921206109462406,0.0730862,-0.012196886569579242,0.0730862,-0.01651594228684215,0.0730862,-0.03322699622717609,0.0730862,-0.0687438738592968,0.0730862,-0.009410270661075708,0.0730862,-0.007006319905726884
0.0735517,-0.08618079137526435,0.0735517,-0.04545867205513106,0.0735517,-0.014160972606856888,0.0735517,-0.01542939251059245,0.0735517,-0.02702217050011102,0.0735517,-0.007690429584401223,0.0735517,-0.022129968959075094,0.0735517,-0.013695532974326654
0.0740172,-0.020497885622566374,0.0740172,0.012268592309058883,0.0740172,-0.04564318360843071,0.0740172,0.006531353904086298,0.0740172,-0.02589702514279379,0.0740172,0.08508856182643552,0.0740172,-0.009382858660486488,0.0740172,-0.006117271267223577
0.0744828,-0.02112575425202005,0.0744828,0.024565233194571996,0.0744828,-0.025203724098842327,0.0744828,0.030590425982010328,0.0744828,0.037878127463441776,0.0744828,0.00878009819584044,0.0744828,-0.05580904096243187,0.0744828,0.004244620727123267
0.0749483,-0.06957282574349638,0.0749483,-0.13900178298894209,0.0749483,-0.028364144900574026,0.0749483,-0.013752401320993616,0.0749483,-0.034685326201024186,0.0749483,-0.04450666728196712,0.0749483,-0.012358914260766412,0.0749483,-0.006966654181397874
0.0754138,-0.020935355915095853,0.0754138,0.01900531148427471,0.0754138,-0.026564445750441142,0.0754138,-0.008468187801622956,0.0754138,-0.015396548027193488,0.0754138,0.007077228192872914,0.0754138,-0.008836237299419273,0.0754138,-0.00830782289750984
0.0758793,-0.019889978622023387,0.0758793,0.015356727320219228,0.0758793,-0.036984131896204746,0.0758793,-0.015319782820258107,0.0758793,-0.1037418232910519,0.0758793,-0.015134754061021972,0.0758793,-0.011398597950322834,0.0758793,-0.0025238923677534868
0.0763448,-0.027950822745774026,0.0763448,0.019386230859300083,0.0763448,-0.02496539781878428,0.0763448,-0.014018294492713551,0.0763448,-0.018187086764703236,0.0763448,-0.018664436803949976,0.0763448,-0.004404502520678888,0.0763448,0.032962531810611574
0.0768103,-0.03414198705558655,0.0768103,0.024831180144345055,0.0768103,-0.032488574453848285,0.0768103,0.04144252865191675,0.0768103,0.025873308030991856,0.0768103,-0.07663833668191843,0.0768103,-0.17606762739797496,0.0768103,-0.0002833999020917773
0.0772759,-0.01863369777045476,0.0772759,0.026319212602297568,0.0772759,-0.20072513498468503,0.0772759,-0.018699829415771797,0.0772759,-0.01897484078108408,0.0772759,-0.041693904361519964,0.0772759,-0.01805827594595956,0.0772759,0.008441914711073972
0.0777414,-0.03395549076264361,0.0777414,0.024026879865075294,0.0777414,-0.03382290226746327,0.0777414,0.0326477674770611,0.0777414,0.02407066667416781,0.0777414,-0.07883249364083489,0.0777414,-0.15809777271371198,0.0777414,-0.0017556614849341622
0.0782069,-0.0786476784319457,0.0782069,0.05347820529309447,0.0782069,-0.04171150103451878,0.0782069,-0.04092668106383696,0.0782069,0.03908797754164434,0.0782069,0.019840740860690508,0.0782069,-0.005096111606775184,0.0782069,0.004912704200932309
0.0786724,-0.006275018334381356,0.0786724,0.03929620887888267,0.0786724,-0.11527784090173093,0.0786724,-0.026210495566605232,0.0786724,0.07934915121595745,0.0786724,-0.07946338831966797,0.0786724,-0.11753073216298808,0.0786724,0.012089944953592129
0.0791379,-0.025904149640603804,0.0791379,0.014488722956395314,0.0791379,-0.02234120802824845,0.0791379,-0.022856831884620534,0.0791379,-0.014493702438209766,0.0791379,-0.021151368105213075,0.0791379,-0.0035596955297765758,0.0791379,0.03119137596390881
0.0796034,-0.01746186716559864,0.0796034,0.02127119484546799,0.0796034,-0.023130844606090186,0.0796034,-0.011950354508879784,0.0796034,-0.014170744030664019,0.0796034,-0.01258250282887777,0.0796034,-0.00836698021925041,0.0796034,0.00213994224484948
0.080069,-0.023009008288686548,0.080069,0.016426549594180988,0.080069,-0.026534717418019577,0.080069,-0.0028669733235828637,0.080069,-0.003934057597532991,0.080069,-0.015670438371557436,0.080069,-0.008155458002121124,0.080069,0.004633904857247842
0.0805345,-0.029143496520951617,0.0805345,0.010430916684150065,0.0805345,-0.015508199204789618,0.0805345,0.01781148741354474,0.0805345,-0.004826201479937337,0.0805345,0.004135340798706071,0.0805345,-0.024435332531497128,0.0805345,0.0008995224356957185
0.081,-0.02096585577978064,0.081,0.01409736984606176,0.081,-0.028654033103183128,0.081,-0.01199634469871858,0.081,-0.007534176444811608,0.081,-0.02200130360924015,0.081,-0.003707267544281022,0.081,0.002018361544247535
0.0814655,-0.014576935388299845,0.0814655,0.016188579665812337,0.0814655,-0.0015530997567175671,0.0814655,-0.051989187437112325,0.0814655,-0.009928471077002416,0.0814655,-0.006690804382907249,0.0814655,-0.014810406931033098,0.0814655,-0.0041452563733132665
0.081931,-0.02287405979392612,0.081931,0.005065298010358803,0.081931,-0.029547657240050148,0.081931,-0.022635358884400946,0.081931,0.10906733835283361,0.081931,-0.024808196435134836,0.081931,0.021098871909818313,0.081931,-0.00016963973744499945
0.0823966,-0.02850827617124174,0.0823966,0.016261151713036222,0.0823966,-0.024174710363282524,0.0823966,-0.014003171703975543,0.0823966,-0.011988338774764963,0.0823966,-0.03552842903851455,0.0823966,-0.014699227349018174,0.0823966,-0.019412840368021437
