Application:, Trigno Discover (2.0.1.3),,,,,,,,,,,,,,
Date/Time:, 01-10-2025 11:20:00,,,,,,,,,,,,,,
Collection Length (seconds):,2.997,,,,,,,,,,,,,,
 Hamstrings right (85641), Hamstrings right (85641),  Rectus Femoris right (85844),  Rectus Femoris right (85844),  Gastrocnemius left (85904),  Gastrocnemius left (85904), TibilaisÂ Anterior right (85650), TibilaisÂ Anterior right (85650),  Hamstrings left (85586),  Hamstrings left (85586), TibilaisÂ Anterior left (85605), TibilaisÂ Anterior left (85605),  Rectus Femoris left (85878),  Rectus Femoris left (85878),  Gastrocnemius right (85873),  Gastrocnemius right (85873)
0.0484138,-0.03049013956802732,0.0484138,0.018533854557442792,0.0484138,-0.04025204028816471,0.0484138,-0.012662919580253658,0.0484138,-0.009374991202109762,0.0484138,-8.852841971999897e-05,0.0484138,-0.0011146063664640808,0.0484138,-0.0033516042207635023
0.0488793,-0.02897275840804036,0.0488793,0.0279735930431666,0.0488793,-0.026597723348980248,0.0488793,-0.005941722535196118,0.0488793,-0.012709991677865665,0.0488793,-0.019146896326832207,0.0488793,-0.01098485997832242,0.0488793,-0.00043864255800167605
0.0493448,-0.03063485629230126,0.0493448,0.007614590978081231,0.0493448,-0.02843641229505254,0.0493448,-0.016746173316993046,0.0493448,-0.013234868829861671,0.0493448,-0.01798582309630417,0.0493448,-0.01389839802627409,0.0493448,0.0034533724776604244
0.0498103,-0.026922709022803866,0.0498103,0.019316391148196502,0.0498103,-0.03271287966413389,0.0498103,-0.021470695539593403,0.0498103,-0.014908456130465042,0.0498103,-0.01840986012559199,0.0498103,-0.009806468796653188,0.0498103,-0.010976308110989616
0.0502759,-0.026784427771334225,0.0502759,0.01896347286724049,0.0502759,-0.024288819793196696,0.0502759,-0.027053431079509558,0.0502759,0.011898086922939116,0.0502759,-0.014733489337313704,0.0502759,-0.014341528722100585,0.0502759,-0.01646141835179323
0.0507414,-0.027921318808590428,0.0507414,0.020364047365245542,0.0507414,-0.027647385413970507,0.0507414,-0.013686544510053031,0.0507414,-0.01846901195771844,0.0507414,-0.013271064347718329,0.0507414,-0.011931220605561647,0.0507414,-0.0027026986075764647
0.0512069,-0.023674172229111414,0.0512069,0.017810991550341194,0.0512069,-0.027026580199983635,0.0512069,-0.012929192770056977,0.0512069,-0.01304522592241155,0.0512069,-0.013050491676001856,0.0512069,-0.015422703176059548,0.0512069,-0.005465692167522005
0.0516724,-0.11655107799698072,0.0516724,-0.004410201209952164,0.0516724,-0.0031766126282884357,0.0516724,-0.16445659924613962,0.0516724,-0.003088693286816465,0.0516724,-0.024373438575808908,0.0516724,-0.008124456751578099,0.0516724,-0.05799309817745554
0.0521379,-0.02559971780927988,0.0521379,0.018535690431362262,0.0521379,-0.027069235039327125,0.0521379,-0.00879047509226226,0.0521379,-0.013863949823546568,0.0521379,-0.02148082201611374,0.0521379,-0.0035626328096629496,0.0521379,-0.0011121971904580036
0.0526034,0.025981555133920232,0.0526034,-0.009920332797588286,0.0526034,-0.02039732839363311,0.0526034,0.04691355926028178,0.0526034,-0.0009703803192226064,0.0526034,-0.0016370238661542816,0.0526034,-0.009874693426401975,0.0526034,-0.04440768889310358
0.053069,-0.028700080860200174,0.053069,0.025324707556153212,0.053069,-0.02058554817475046,0.053069,-0.003066565598933779,0.053069,-0.010914671504233088,0.053069,-0.0080925980562493,0.053069,-0.00633460038382809,0.053069,-0.002306654580946304
0.0535345,-0.029346033661287067,0.0535345,0.01722722028497189,0.0535345,-0.026591058178888544,0.0535345,0.019827330206200252,0.0535345,-0.011794555581100213,0.0535345,0.0024463244773606885,0.0535345,-0.00757941822582091,0.0535345,-0.005885040214089967
0.054,-0.03600104439430834,0.054,0.017369443107846574,0.054,-0.02991906132063478,0.054,-0.01611495896840703,0.054,-0.019182999349415968,0.054,-0.021347807066563817,0.054,-0.004993112465484529,0.054,-0.006154619107685069
0.0544655,-0.03169480193834742,0.0544655,0.01737459072208539,0.0544655,-0.042345403608823974,0.0544655,-0.016998437549193553,0.0544655,-0.01596429637122619,0.0544655,-0.014912177454728153,0.0544655,-0.015041899796545114,0.0544655,-0.005488259034559369
0.054931,-0.0334980734679379,0.054931,0.020488797690997092,0.054931,-0.02881522804216682,0.054931,-0.01384294584649599,0.054931,0.026423915422787582,0.054931,-0.0220613525066087,0.054931,-0.008401628563565139,0.054931,0.0023674655676621417
0.0553966,-0.033154750218659906,0.0553966,0.018557749551257774,0.0553966,-0.038189658845043266,0.0553966,-0.027631026764597465,0.0553966,-0.01580964282530527,0.0553966,-0.015999621419688036,0.0553966,-0.018172113516934707,0.0553966,-0.0011954200368558794
0.0558621,-0.03414830224352262,0.0558621,-0.06403061608323318,0.0558621,-0.03398059210357849,0.0558621,-0.005626712094952519,0.0558621,-0.01376455646822262,0.0558621,-0.03481258754234014,0.0558621,-0.0053949151968885785,0.0558621,0.00035148839701514326
0.0563276,-0.023189420570364876,0.0563276,0.018516925739497352,0.0563276,-0.03179897243886601,0.0563276,-0.011503001673783677,0.0563276,-0.013909752826348891,0.0563276,-0.013857812065079115,0.0563276,-0.008166073631153077,0.0563276,0.021045871857048808
0.0567931,-0.033337068763137585,0.0567931,0.017026012674630237,0.0567931,-0.030545818380673925,0.0567931,-0.00967325740665088,0.0567931,-0.013502586348847887,0.0567931,-0.019324031606160783,0.0567931,-0.009224943499941641,0.0567931,-0.007448022053577498
0.0572586,0.017456987427991306,0.0572586,-0.024559333519035588,0.0572586,-0.005106014844807477,0.0572586,0.40610110920276266,0.0572586,-0.024034489982039612,0.0572586,-0.03937767197820166,0.0572586,0.03479695136569361,0.0572586,0.04964466572043193
0.0577241,-0.055288656013569595,0.0577241,0.1339737283688352,0.0577241,-0.024898941759940906,0.0577241,0.08538853205595509,0.0577241,-0.01259176480921641,0.0577241,-0.020381487187570685,0.0577241,-0.012940347303004982,0.0577241,0.12239333116232164
0.0581897,-0.019775677353267702,0.0581897,0.018124095643729445,0.0581897,-0.03562881610471179,0.0581897,-0.05158905404434308,0.0581897,-0.011932333103918086,0.0581897,-0.009293543912530301,0.0581897,-0.015712852878883573,0.0581897,0.0023382718452724617
0.0586552,-0.0167607256646857,0.0586552,0.015851751384941853,0.0586552,-0.029765510587824735,0.0586552,0.013574102165182114,0.0586552,-0.012194791401063334,0.0586552,-0.02471864523923391,0.0586552,-0.010639549934343745,0.0586552,-0.00905465202863191
0.0591207,-0.023498973721411708,0.0591207,0.01587803883816217,0.0591207,-0.02425354682617269,0.0591207,-0.021624127625118846,0.0591207,-0.011174008610965475,0.0591207,-0.020019388379081654,0.0591207,-0.008670789444474561,0.0591207,-0.0003077570872284945
0.0595862,-0.028590676116453165,0.0595862,0.01754466945276387,0.0595862,-0.02835566094542478,0.0595862,-0.01381949468733007,0.0595862,-0.01292437673857907,0.0595862,0.0003849102068060547,0.0595862,-0.008415578506069492,0.0595862,0.00206585797376898
0.0600517,-0.021210583948301758,0.0600517,0.017105320987827768,0.0600517,-0.02630329667826046,0.0600517,-0.02637650653900725,0.0600517,-0.013221501667936925,0.0600517,-0.018790869138019358,0.0600517,-0.009703048026138788,0.0600517,-0.004336516494910527
0.0605172,-0.027301798608273788,0.0605172,0.030403368615503308,0.0605172,-0.03020895055530751,0.0605172,-0.014181328648387687,0.0605172,-0.011214715156364186,0.0605172,-0.026326895292667293,0.0605172,-0.004924326751325414,0.0605172,0.0040787498429230105
0.0609828,-0.025634829598202392,0.0609828,0.019153236864167738,0.0609828,-0.021526675557433164,0.0609828,-0.008244555405389176,0.0609828,-0.011203515337566663,0.0609828,-0.01763947888690761,0.0609828,-0.013727176489382143,0.0609828,-0.004575396767687366
0.0614483,-0.024376696337583575,0.0614483,0.025312927770361936,0.0614483,-0.044507673176850546,0.0614483,-0.012416892892509447,0.0614483,-0.010621399971726585,0.0614483,-0.02170020667181488,0.0614483,0.010041862789364545,0.0614483,-0.0013123401201551234
0.0619138,-0.05845137080625012,0.0619138,0.01629879165942087,0.0619138,-0.041347854299217585,0.0619138,-0.01844979470991536,0.0619138,-0.009896051161984594,0.0619138,-0.017688871834991574,0.0619138,-0.013990506877706256,0.0619138,-0.00500533539793212
0.0623793,-0.03710141883269953,0.0623793,0.019177438268811412,0.0623793,-0.027935237046505274,0.0623793,0.0015703866655784886,0.0623793,-0.013068308773983298,0.0623793,-0.01779008868790466,0.0623793,-0.007573896330686768,0.0623793,-0.009274384574806891
0.0628448,-0.02685391157201507,0.0628448,0.021932403741282202,0.0628448,-0.02709189407488859,0.0628448,-0.007201308616677608,0.0628448,-0.012994047502123811,0.0628448,-0.016929413128674433,0.0628448,-0.014413077414182384,0.0628448,-0.0020226028909640457
0.0633103,-0.029397962200020486,0.0633103,0.020771797157454423,0.0633103,-0.03197997003637014,0.0633103,-0.005488609791601144,0.0633103,-0.015926957453741543,0.0633103,-0.02342453243793213,0.0633103,-0.00702530252135586,0.0633103,0.0007514220689783422
0.0637759,-0.028516103326438533,0.0637759,0.013688612930352895,0.0637759,-0.02400519399899771,0.0637759,-0.006509535909505088,0.0637759,-0.015376400195057108,0.0637759,-0.018680591572075824,0.0637759,-0.009953012575770696,0.0637759,0.001552054489705675
0.0642414,-0.028972410115012365,0.0642414,0.018824573565691505,0.0642414,-0.028741013933265072,0.0642414,-0.009499456203647762,0.0642414,-0.012776003065062935,0.0642414,-0.0004069254412580124,0.0642414,-0.009143679803393373,0.0642414,0.00018007432311516408
0.0647069,-0.03032770261286906,0.0647069,0.011601870671178098,0.0647069,-0.03046686814763601,0.0647069,-0.020391532926217693,0.0647069,-0.00017673690238872528,0.0647069,-0.011956881477512952,0.0647069,0.0008544604305808971,0.0647069,-0.0012480252853238126
0.0651724,-0.021570531137241392,0.0651724,0.017756422550658377,0.0651724,-0.027978720462761942,0.0651724,-0.05264183145164785,0.0651724,-0.048876987387426685,0.0651724,-0.02900126226288981,0.0651724,-0.013928362845302286,0.0651724,0.032450795634122606
0.0656379,-0.028179687846382473,0.0656379,0.01816533901588618,0.0656379,-0.02753498128728373,0.0656379,0.0008140193362435443,0.0656379,-0.012551746716614924,0.0656379,-0.016724925852794014,0.0656379,-0.014045274853299148,0.0656379,-0.005162895719767712
0.0661034,-0.028448401138857514,0.0661034,0.02056653960175669,0.0661034,-0.016066000303961162,0.0661034,-0.01081572484157931,0.0661034,-0.010602004167698674,0.0661034,-0.023207073288796738,0.0661034,-0.011977021640633738,0.0661034,0.0027564015828811304
0.066569,-0.028074175448214552,0.066569,0.02065397751174922,0.066569,-0.015732284022823225,0.066569,-0.011022890244524174,0.066569,-0.008051473415136894,0.066569,-0.015009151394462964,0.066569,-0.0028372536069160435,0.066569,0.017565893819535074
0.0670345,-0.022819730794527662,0.0670345,0.01889903438805706,0.0670345,-0.027711746044257097,0.0670345,0.021758708514190907,0.0670345,0.0023783390022857295,0.0670345,-0.012792145341910924,0.0670345,-0.01649737837786677,0.0670345,0.0034955975893488714
0.0675,-0.02853841987752833,0.0675,0.017577316336650637,0.0675,-0.025239239922219013,0.0675,-0.020256360801231027,0.0675,-0.013613957247152435,0.0675,-0.013727538207196828,0.0675,-0.006536691942142615,0.0675,-0.05028116935777565
0.0679655,-0.022000104846785037,0.0679655,0.017868303422527102,0.0679655,-0.027354327090728478,0.0679655,-0.006058913806407156,0.0679655,-0.013115776011793088,0.0679655,-0.02042539596993392,0.0679655,-0.005004597944430521,0.0679655,0.02597048504502441
0.068431,-0.029865375706132503,0.068431,0.019499742703270744,0.068431,-0.024423184763232887,0.068431,-0.017366876161405875,0.068431,-0.0163212426965161,0.068431,-0.012449958726795508,0.068431,0.004632418306369259,0.068431,0.0019593054828413612
0.0688966,-0.02545347015963467,0.0688966,0.017899812016886348,0.0688966,-0.01752268244390859,0.0688966,-0.018994873365882622,0.0688966,-0.015239141485531193,0.0688966,-0.009211751683958994,0.0688966,-0.009564636559847054,0.0688966,0.0016560562614950053
0.0693621,-0.015365852746169294,0.0693621,0.016441314747857035,0.0693621,-0.031055863767564872,0.0693621,-0.024040279428219555,0.0693621,-0.019182188095209843,0.0693621,-0.005475145646739228,0.0693621,-0.006561065993919016,0.0693621,-0.0005649975689752372
0.0698276,-0.016360757792443146,0.0698276,0.018951202892514344,0.0698276,-0.03260209806711824,0.0698276,-0.007004670348248248,0.0698276,-0.010384220815584565,0.0698276,-0.016331508789663954,0.0698276,-0.00840594406658691,0.0698276,-2.6431376058109828e-05
0.0702931,-0.025747287311294054,0.0702931,0.01719700230301851,0.0702931,-0.02461803530805729,0.0702931,-0.012307631147046295,0.0702931,-0.014666135896077764,0.0702931,-0.014155530691251441,0.0702931,-0.008817530296378322,0.0702931,-0.007124788340632492
0.0707586,-0.03123242453775725,0.0707586,0.012452220445689713,0.0707586,-0.022049725351507756,0.0707586,-0.05603972003640712,0.0707586,-0.002368138030777402,0.0707586,-0.014973303044244404,0.0707586,0.012779113863962582,0.0707586,-0.009337467101387798
0.0712241,-0.023880126410911636,0.0712241,0.016093709256132883,0.0712241,-0.02492499598563292,0.0712241,-0.015390167765222592,0.0712241,-0.025640286558803786,0.0712241,-0.002892620452084008,0.0712241,-0.01408793460041356,0.0712241,-0.005591729197848458
0.0716897,-0.02819776178129067,0.0716897,0.019049284192868454,0.0716897,-0.027459915425111146,0.0716897,-0.008660136278875345,0.0716897,-0.010967814428258654,0.0716897,-0.01868975896514215,0.0716897,-0.004605853634929844,0.0716897,-1.3403767668889008e-05
0.0721552,-0.02823248768096958,0.0721552,0.02148729936710042,0.0721552,-0.027340898408077588,0.0721552,-0.022207419114936098,0.0721552,-0.015027271676413358,0.0721552,-0.009280892926296204,0.0721552,-0.01857576490857013,0.0721552,-0.005855411624075858
0.0726207,-0.03821437869060115,0.0726207,0.01720453294836911,0.0726207,-0.021164417006029394,0.0726207,-0.00349272303891629,0.0726207,-0.014235310831145685,0.0726207,-0.010681534175460684,0.0726207,-0.014887054660292233,0.0726207,-0.003916241190813893
0.0730862,-0.021388440804910806,0.0730862,0.020015155030166657,0.0730862,-0.03035019620905614,0.0730862,-0.005301618967591969,0.0730862,-0.010766733929648685,0.0730862,-0.014741721374389696,0.0730862,-0.009005519311613792,0.0730862,-0.0016748911106912023
0.0735517,-0.02126345127183271,0.0735517,0.023640746951314948,0.0735517,-0.028414450148226536,0.0735517,-0.010484358299184563,0.0735517,-0.00936164139155306,0.0735517,-0.015447630409291339,0.0735517,-0.012875561871824159,0.0735517,-0.010856425200335716
0.0740172,-0.029103258029751545,0.0740172,0.006190426962385531,0.0740172,-0.031436979878769526,0.0740172,-0.004136253432333471,0.0740172,-0.012592975627842999,0.0740172,-0.024112897313099936,0.0740172,-0.011785913906230829,0.0740172,-0.0027314869728066993
0.0744828,-0.020769906827550793,0.0744828,0.01900689780045682,0.0744828,-0.029116706296383656,0.0744828,-0.04519393506329045,0.0744828,0.013444116196145661,0.0744828,-0.014669648597650147,0.0744828,-0.011758215561048781,0.0744828,-0.01279802420091893
0.0749483,-0.040792666110627394,0.0749483,0.013734626652327645,0.0749483,-0.023494932209821504,0.0749483,0.014123150227950545,0.0749483,-0.019520003924712693,0.0749483,-0.03336628566170812,0.0749483,-0.003345064139216026,0.0749483,0.012177231197768921
0.0754138,-0.026366782039868038,0.0754138,0.02157756283956639,0.0754138,-0.031430829276664234,0.0754138,-0.007190004979925897,0.0754138,-0.012583148041359425,0.0754138,-0.018610482404904954,0.0754138,-0.006864475381960443,0.0754138,-0.0105175075519937
0.0758793,-0.24545928202546136,0.0758793,0.07739314246586979,0.0758793,-0.02436756970210071,0.0758793,-0.08878264058366718,0.0758793,-0.0019493052332911352,0.0758793,0.008371837171999873,0.0758793,-0.009172550846721757,0.0758793,0.16700255148226997
0.0763448,-0.02080044945835121,0.0763448,0.018528366524052264,0.0763448,-0.03243375521934,0.0763448,-0.021094601948706042,0.0763448,-0.018370724866834248,0.0763448,-0.01652648276097049,0.0763448,-0.00965913180764764,0.0763448,-0.0070602079369030445
0.0768103,-0.02574155067392693,0.0768103,0.017616970119096704,0.0768103,-0.01592881307448537,0.0768103,-0.010297876377445194,0.0768103,-0.017954935030533796,0.0768103,-0.004301959898171907,0.0768103,-0.011117287931515837,0.0768103,-0.0071855938356058715
0.0772759,-0.027955256673506054,0.0772759,-0.00621966067941557,0.0772759,-0.02989808208900192,0.0772759,-0.011614704502423166,0.0772759,-0.011739913006927045,0.0772759,-0.04354635547874319,0.0772759,-0.008691198835792155,0.0772759,-0.018802636151633984
0.0777414,-0.030611100530801016,0.0777414,0.03534965450879293,0.0777414,-0.02509491685684066,0.0777414,0.007532861929175058,0.0777414,-0.012939149739960482,0.0777414,-0.012826906777928592,0.0777414,-0.010181481611486227,0.0777414,-0.012830755133667047
0.0782069,-0.028382736904864047,0.0782069,0.017911746678410053,0.0782069,-0.027810896720006254,0.0782069,-0.013286701167110592,0.0782069,-0.013764278862365023,0.0782069,-0.01431148590941006,0.0782069,-0.009132024532591005,0.0782069,-0.01235563357627655
0.0786724,-0.028402646339507436,0.0786724,0.016057328626086727,0.0786724,-0.025908174177353412,0.0786724,-0.035035226073236295,0.0786724,-0.009388368858822202,0.0786724,-0.020474932703735443,0.0786724,0.01036844746735496,0.0786724,-0.0013680156843275289
0.0791379,-0.025833621962600972,0.0791379,0.02218422884320782,0.0791379,-0.028859637767104932,0.0791379,-0.02853631597758676,0.0791379,-0.013810153700324297,0.0791379,-0.017005583755378924,0.0791379,-0.013541897146306478,0.0791379,-0.009086821118453344
0.0796034,-0.03727252065882802,0.0796034,0.02659401262684933,0.0796034,-0.031603361784931845,0.0796034,0.0007786453762311108,0.0796034,-0.020030715232087777,0.0796034,-0.013523896336210366,0.0796034,-0.011105327702430298,0.0796034,-0.036525538885988244
0.080069,-0.031390858260664664,0.080069,0.01572594640770905,0.080069,-0.03538524219567532,0.080069,0.02132925976733665,0.080069,-0.013948745925714314,0.080069,-0.015029765807583332,0.080069,-0.013709616364032187,0.080069,0.0014160931759225415
0.0805345,-0.02222845863249039,0.0805345,0.019934310435535597,0.0805345,-0.026408733871693624,0.0805345,-0.0062783565942530605,0.0805345,-0.03550967015092623,0.0805345,-0.014049739956781802,0.0805345,-0.013024556321220255,0.0805345,0.012464356155917913
0.081,-0.02917664789182083,0.081,0.017058041772592906,0.081,-0.020707455623552435,0.081,-0.01578852715635108,0.081,-0.010679408067320602,0.081,-0.02457692493197196,0.081,-0.01129233696036312,0.081,0.009963155724200546
0.0814655,-0.025644998011304872,0.0814655,0.017861282609228226,0.0814655,-0.025976333465744017,0.0814655,-0.0143377747614734,0.0814655,-0.015141611234560511,0.0814655,-0.014209350606504967,0.0814655,-0.009780145135714291,0.0814655,0.0030603288312122095
0.081931,-0.029720589912171063,0.081931,0.01773787498401119,0.081931,-0.02891871406595442,0.081931,-0.007668525337129303,0.081931,-0.014846848206412053,0.081931,-0.024624620072749338,0.081931,-0.0058881855081112855,0.081931,-0.009872600981339215
