Application:, Trigno Discover (2.0.1.3)
Date/Time:, 26-09-2025 14:47:11
Collection Length (seconds):, 2.997
 Hamstrings right (85641), Hamstrings right (85641),  Rectus Femoris right (85844),  Rectus Femoris right (85844),  Gastrocnemius left (85904),  Gastrocnemius left (85904), TibilaisÂ Anterior right (85650), TibilaisÂ Anterior right (85650),  Hamstrings left (85586),  Hamstrings left (85586), TibilaisÂ Anterior left (85605), TibilaisÂ Anterior left (85605),  Rectus Femoris left (85878),  Rectus Femoris left (85878),  Gastrocnemius right (85873), Gastrocnemius right (85873), , , , , , , , , , , , , , , , , , , , , ,
0.0409655,-0.012049386305788452,0.0409655,0.01646066137572752,0.0409655,-0.05151014547629908,0.0409655,-0.018730293406421596,0.0409655,-0.02015120351343951,0.0409655,-0.015934243146461215,0.0409655,-0.008945056067468553,0.0409655,-0.0017935687045534479, , , , , , , , , , , , , , , , , , , , , , 
0.041431,-0.01807607526489102,0.041431,0.10879258017571297,0.041431,-0.03255228991264557,0.041431,-7.58043733999833e-05,0.041431,-0.011422854309617023,0.041431,-0.10521644335516468,0.041431,-0.011722893515462969,0.041431,-0.02296736359396183, , , , , , , , , , , , , , , , , , , , , , 
0.0418966,-0.04898620605468687,0.0418966,0.02251658115395964,0.0418966,-0.022248093084333825,0.0418966,-0.015365759178712858,0.0418966,-0.014513794674977825,0.0418966,-0.012038965969303804,0.0418966,-0.003469624358992609,0.0418966,-0.00725503054785084, , , , , , , , , , , , , , , , , , , , , , 
0.0423621,-0.026475143605521535,0.0423621,0.019828602594393455,0.0423621,-0.022572312365901428,0.0423621,-0.009560729204442049,0.0423621,-0.012455397048607748,0.0423621,-0.016743480782969077,0.0423621,-0.014109423524585949,0.0423621,-0.004206936859387498, , , , , , , , , , , , , , , , , , , , , , 
0.0428276,-0.041747790976447166,0.0428276,0.02229732578788333,0.0428276,-0.02954601009959253,0.0428276,-0.04055641485727553,0.0428276,-0.014450039754225805,0.0428276,0.018119168180128598,0.0428276,-0.0005048252342875073,0.0428276,-0.01090869392127031, , , , , , , , , , , , , , , , , , , , , , 
0.0432931,-0.03416292631441226,0.0432931,0.020587080675066847,0.0432931,-0.020830999527151124,0.0432931,-0.010023584601191541,0.0432931,-0.01474145588217736,0.0432931,-0.01815062281653701,0.0432931,-0.00914334400455196,0.0432931,0.0012884137522606916, , , , , , , , , , , , , , , , , , , , , , 
0.0437586,-0.03598952327201781,0.0437586,0.019037434330336875,0.0437586,-0.016186793013292525,0.0437586,-0.010609945164749862,0.0437586,-0.013367269568301011,0.0437586,0.00924844128922515,0.0437586,-0.011417973669068146,0.0437586,0.0010954798608185574, , , , , , , , , , , , , , , , , , , , , , 
0.0442241,-0.018671915262934394,0.0442241,0.01599706895901434,0.0442241,-0.031342504043492925,0.0442241,-0.014155117772088294,0.0442241,-0.01194719221693579,0.0442241,-0.05977096558500094,0.0442241,-0.020731472939708166,0.0442241,-0.012820486845424413, , , , , , , , , , , , , , , , , , , , , , 
0.0446897,0.0024894026553860128,0.0446897,0.01551097765090445,0.0446897,-0.024475752675002013,0.0446897,-0.06807550142210886,0.0446897,-0.013722184777110952,0.0446897,-0.0491528243616183,0.0446897,0.006721615690319105,0.0446897,-0.024071474010208215, , , , , , , , , , , , , , , , , , , , , , 
0.0451552,-0.22578071940262004,0.0451552,0.02709974621517317,0.0451552,-0.09531351451860802,0.0451552,0.025526567922640526,0.0451552,-0.006321733295784192,0.0451552,-0.016143204915272883,0.0451552,-0.016430936883138788,0.0451552,-0.0024212902468591113, , , , , , , , , , , , , , , , , , , , , , 
0.0456207,-0.011988269661187033,0.0456207,0.027242923275082053,0.0456207,-0.056053866684656874,0.0456207,0.008480201203425877,0.0456207,-0.05545015096317446,0.0456207,0.03905310422355235,0.0456207,-0.004011809206305056,0.0456207,-0.004186522745430863, , , , , , , , , , , , , , , , , , , , , , 
0.0460862,0.1189185958920174,0.0460862,-0.16792997800270282,0.0460862,0.006866870282752825,0.0460862,-0.2483076615795204,0.0460862,-0.01952325774938081,0.0460862,-0.046609883250690584,0.0460862,-0.04965713118098307,0.0460862,0.012401521152564722, , , , , , , , , , , , , , , , , , , , , , 
0.0465517,-0.018934369428450844,0.0465517,0.010214601623243709,0.0465517,-0.042099472086477026,0.0465517,0.025856813195601697,0.0465517,-0.019791405512655406,0.0465517,-0.020291979089967917,0.0465517,0.04917813840894342,0.0465517,-0.008071636547018759, , , , , , , , , , , , , , , , , , , , , , 
0.0470172,-0.02450679508463623,0.0470172,0.017568924823437117,0.0470172,-0.022449125361254277,0.0470172,-0.009470573945843294,0.0470172,-0.011651790417276065,0.0470172,-0.01958933444231594,0.0470172,-0.009723532167572997,0.0470172,-0.0034510540002276723, , , , , , , , , , , , , , , , , , , , , , 
0.0474828,-0.024790640633252262,0.0474828,0.021123387207261694,0.0474828,-0.025296580554681664,0.0474828,-0.017273733929098443,0.0474828,-0.00964419853840138,0.0474828,-0.036919561779896956,0.0474828,0.03302284174944609,0.0474828,-0.01107900829447, , , , , , , , , , , , , , , , , , , , , , 
0.0479483,-0.015299911704736041,0.0479483,0.03308976831091198,0.0479483,-0.029361601618275737,0.0479483,-0.06765724485148877,0.0479483,-0.017067800395701965,0.0479483,-0.03988466870311607,0.0479483,-0.016255839606761826,0.0479483,-0.001380062311101563, , , , , , , , , , , , , , , , , , , , , , 
0.0484138,0.20918436629435744,0.0484138,0.017664757877293578,0.0484138,-0.03239705298028003,0.0484138,-0.003710546669966624,0.0484138,-0.003048207817538639,0.0484138,-0.010748319786080145,0.0484138,0.21067433021059764,0.0484138,0.01578536239260481, , , , , , , , , , , , , , , , , , , , , , 
0.0488793,-0.03000431848846868,0.0488793,0.016252620549180676,0.0488793,-0.02591930375575423,0.0488793,-0.007746113408663928,0.0488793,-0.01565119807915151,0.0488793,0.0016080403919973695,0.0488793,-0.004737048841107742,0.0488793,0.00523516691962155, , , , , , , , , , , , , , , , , , , , , , 
0.0493448,0.038080407473646084,0.0493448,0.021113845690870922,0.0493448,0.15354137945479945,0.0493448,-0.05484303160631012,0.0493448,0.014604919079320556,0.0493448,-0.05800311957980955,0.0493448,-0.009825599891994587,0.0493448,-0.006829320291414527, , , , , , , , , , , , , , , , , , , , , , 
0.0498103,-0.007658043228105018,0.0498103,0.014753559501589946,0.0498103,-0.017519794731724662,0.0498103,0.03342748820951252,0.0498103,-0.029954663620515368,0.0498103,-0.030060605606065986,0.0498103,-0.008452269543620097,0.0498103,-0.001687267290755877, , , , , , , , , , , , , , , , , , , , , , 
0.0502759,-0.029444151923929525,0.0502759,0.015984825983035796,0.0502759,-0.021998233947437325,0.0502759,-0.006667749179666019,0.0502759,-0.013134766101275461,0.0502759,0.0312105966349916,0.0502759,-0.00025306668923082056,0.0502759,0.0006952515909965829, , , , , , , , , , , , , , , , , , , , , , 
0.0507414,-0.033710780752388717,0.0507414,0.01908275076233499,0.0507414,-0.032626349843429846,0.0507414,-0.008305328123102322,0.0507414,-0.010333768525974178,0.0507414,-0.015814694223751043,0.0507414,-0.008772836127290096,0.0507414,-9.209623020389702e-05, , , , , , , , , , , , , , , , , , , , , , 
0.0512069,-0.024098828275982,0.0512069,0.13793756946399804,0.0512069,-0.030071421541028587,0.0512069,0.022680541975142923,0.0512069,-0.014259904870525095,0.0512069,-0.02600488417662089,0.0512069,-0.008742334906695192,0.0512069,0.00019686308975574746, , , , , , , , , , , , , , , , , , , , , , 
0.0516724,-0.0194642891135491,0.0516724,0.035516280933132506,0.0516724,-0.02803373089591672,0.0516724,0.018582584310520144,0.0516724,-0.015707674249239762,0.0516724,-0.03637510624152189,0.0516724,-0.0007987934925319521,0.0516724,0.001696493583664943, , , , , , , , , , , , , , , , , , , , , , 
0.0521379,-0.036199053925669425,0.0521379,0.020384282287059248,0.0521379,-0.05768969289075218,0.0521379,-0.0030215368207719973,0.0521379,-0.06291512286443822,0.0521379,-0.13459703052969663,0.0521379,-0.0046618698351521,0.0521379,0.0004188300563536167, , , , , , , , , , , , , , , , , , , , , , 
0.0526034,-0.021652626174287436,0.0526034,0.018929206533106226,0.0526034,-0.02456184246806765,0.0526034,-0.004422259053894978,0.0526034,-0.010146652902721676,0.0526034,-0.018615594442722372,0.0526034,-0.010124662715042984,0.0526034,-0.011556578421230588, , , , , , , , , , , , , , , , , , , , , , 
0.053069,-0.02957165897999085,0.053069,0.01700253011298997,0.053069,-0.023107299786812807,0.053069,-0.01256452911485289,0.053069,-0.01034575726909093,0.053069,-0.008556881128420969,0.053069,-0.012560454017673592,0.053069,-0.0021163391154753906, , , , , , , , , , , , , , , , , , , , , , 
0.0535345,0.32092467930297763,0.0535345,-0.10066461172824893,0.0535345,-0.03667471703430711,0.0535345,-0.0988551003212656,0.0535345,-0.02152092204826252,0.0535345,0.044697216766888974,0.0535345,0.0038788102554308834,0.0535345,-0.015418453495629111, , , , , , , , , , , , , , , , , , , , , , 
0.054,-0.017883048759140818,0.054,0.020252817974466947,0.054,-0.04633992985352019,0.054,-0.009621584468008407,0.054,-0.00815017903710401,0.054,-0.017188760718214385,0.054,-0.010375953867404406,0.054,-0.000607634929734629, , , , , , , , , , , , , , , , , , , , , , 
0.0544655,-0.024236922089012545,0.0544655,0.02205244648236052,0.0544655,-0.02457171069898997,0.0544655,-0.011790611896725482,0.0544655,-0.016043216938954222,0.0544655,-0.0029560899491131313,0.0544655,-0.007186161990696554,0.0544655,-0.01668171662364792, , , , , , , , , , , , , , , , , , , , , , 
0.054931,0.056669339444268135,0.054931,-0.041372130066173525,0.054931,-0.023430645335770314,0.054931,-0.009753749720239232,0.054931,-0.05494045644245175,0.054931,-0.032913203835029416,0.054931,0.19568500458669869,0.054931,0.07687699725851904, , , , , , , , , , , , , , , , , , , , , , 
0.0553966,-0.010051991531185777,0.0553966,0.023594969067865967,0.0553966,-0.021569066110495944,0.0553966,-0.028863977564006372,0.0553966,-0.01792828275364777,0.0553966,0.013189133760974336,0.0553966,0.02627112551404979,0.0553966,-0.004972332863866023, , , , , , , , , , , , , , , , , , , , , , 
0.0558621,-0.02471992965756549,0.0558621,0.014282971749544682,0.0558621,-0.028736609218840255,0.0558621,-0.007530609115119585,0.0558621,-0.013484355874061922,0.0558621,-0.01965015412298199,0.0558621,-0.012852707388706803,0.0558621,-0.0030649642196190646, , , , , , , , , , , , , , , , , , , , , , 
0.0563276,0.01702332237117502,0.0563276,0.02197645091990132,0.0563276,-0.019615754058400315,0.0563276,-0.09362622119342981,0.0563276,-0.01080819141970369,0.0563276,-0.014008090449154777,0.0563276,-0.043854647769910236,0.0563276,-0.0030699353666685204, , , , , , , , , , , , , , , , , , , , , , 
0.0567931,-0.01929352238999175,0.0567931,0.01583261069621674,0.0567931,-0.029304398323419963,0.0567931,-0.02055622607226698,0.0567931,-0.011244484495563218,0.0567931,-0.03307481364761671,0.0567931,-0.007101954328667171,0.0567931,-0.015094066613337138, , , , , , , , , , , , , , , , , , , , , , 
0.0572586,-0.04280034692114047,0.0572586,0.017015648701392598,0.0572586,-0.004858920428742107,0.0572586,-0.02352482720753518,0.0572586,-0.0008237468256591573,0.0572586,-0.03402749092763849,0.0572586,-0.06803826328666826,0.0572586,-0.011245758632632849, , , , , , , , , , , , , , , , , , , , , , 
0.0577241,0.013968497689994022,0.0577241,0.0497249030064499,0.0577241,-0.012009375330813983,0.0577241,-0.02626800893770485,0.0577241,0.007446919061981485,0.0577241,0.0878089724345331,0.0577241,-0.0405478000749182,0.0577241,-0.006412876903537104, , , , , , , , , , , , , , , , , , , , , , 
0.0581897,-0.021700232601485864,0.0581897,0.016370993791104918,0.0581897,-0.07531208233695012,0.0581897,0.00316713215993237,0.0581897,-0.007013563885358102,0.0581897,-0.020880252569675496,0.0581897,-0.006967599717233598,0.0581897,-0.004750881067089841, , , , , , , , , , , , , , , , , , , , , , 
0.0586552,-0.031353208471699374,0.0586552,0.01593724857181488,0.0586552,-0.06971665964311308,0.0586552,-0.013677167257734733,0.0586552,-0.023995534766618826,0.0586552,-0.03836462087921223,0.0586552,-0.013184019546808,0.0586552,-0.007503325738222234, , , , , , , , , , , , , , , , , , , , , , 
0.0591207,-0.027491564927937407,0.0591207,0.01940479450375107,0.0591207,0.009420495487073993,0.0591207,-0.011377407733807313,0.0591207,-0.009981106388533901,0.0591207,-0.01680918657161677,0.0591207,-0.0066840555733743475,0.0591207,-0.0003172595760030216, , , , , , , , , , , , , , , , , , , , , , 
0.0595862,-0.06712540509415074,0.0595862,0.021360641499860417,0.0595862,-0.026757241951855654,0.0595862,8.548289169500777e-05,0.0595862,-0.01324884232025938,0.0595862,-0.023638413422708476,0.0595862,-0.00959134882804935,0.0595862,-0.0015830256008168302, , , , , , , , , , , , , , , , , , , , , , 
0.0600517,-0.012311626944646827,0.0600517,0.017867547982311837,0.0600517,-0.04602421188079914,0.0600517,-0.00603631312473124,0.0600517,-0.011835832317486998,0.0600517,-0.019850816075000943,0.0600517,-0.007690857221126368,0.0600517,-0.002010455797748993, , , , , , , , , , , , , , , , , , , , , , 
0.0605172,0.2228077179094498,0.0605172,0.140056308233705,0.0605172,-0.00876125109189042,0.0605172,-0.0922323258781968,0.0605172,-0.00424598359413955,0.0605172,-0.017653800166962663,0.0605172,-0.01736470397734826,0.0605172,-0.017229701224873047, , , , , , , , , , , , , , , , , , , , , , 
0.0609828,-0.020710162696499005,0.0609828,0.017834515243460906,0.0609828,-0.021267772545847236,0.0609828,0.004307153369806956,0.0609828,-0.00965067061559843,0.0609828,-0.020591169234929804,0.0609828,-0.01007426283541312,0.0609828,0.0013174658762815676, , , , , , , , , , , , , , , , , , , , , , 
0.0614483,-0.027405105453210767,0.0614483,0.019627405693879357,0.0614483,-0.030074719555680206,0.0614483,-0.0012820569969544983,0.0614483,-0.006119580035735178,0.0614483,-0.024801046072289078,0.0614483,-0.008077857535576003,0.0614483,-0.009157842216284092, , , , , , , , , , , , , , , , , , , , , , 
0.0619138,-0.00424115622624438,0.0619138,0.010189322141135247,0.0619138,-0.025191391693059458,0.0619138,-0.027488358456009828,0.0619138,-0.015417964762116716,0.0619138,0.22022906967716874,0.0619138,-0.011230301156351263,0.0619138,-0.014113059732478514, , , , , , , , , , , , , , , , , , , , , , 
0.0623793,-0.041110233789948235,0.0623793,0.020140319147433267,0.0623793,-0.03157759134354961,0.0623793,-0.0012411978975694355,0.0623793,-0.0004170413031963636,0.0623793,-0.019534754545166393,0.0623793,-0.006515270390126636,0.0623793,0.00644211032282003, , , , , , , , , , , , , , , , , , , , , , 
0.0628448,-0.03997299819990777,0.0628448,0.012004750596326167,0.0628448,-0.060991058405062255,0.0628448,0.057324920023062415,0.0628448,-0.010296039287242266,0.0628448,-0.04075393216559634,0.0628448,-0.013123948988843382,0.0628448,0.00527582731695038, , , , , , , , , , , , , , , , , , , , , , 
0.0633103,-0.024837436385553874,0.0633103,0.01675584015151906,0.0633103,-0.02685706232727627,0.0633103,-0.01616876445824909,0.0633103,-0.015918730284530756,0.0633103,-0.01633312530629611,0.0633103,-0.009124611535855772,0.0633103,0.0017930968852884616, , , , , , , , , , , , , , , , , , , , , , 
0.0637759,-0.09251375333069517,0.0637759,0.014961779643576107,0.0637759,-0.03151811188654837,0.0637759,0.016653930466305547,0.0637759,-0.011089821868421992,0.0637759,-0.05158449859698442,0.0637759,0.012937361903902132,0.0637759,0.0006102025840669485, , , , , , , , , , , , , , , , , , , , , , 
0.0642414,-0.025974163406221516,0.0642414,-0.0048902396551227904,0.0642414,-0.03306589558045348,0.0642414,0.005470533340938104,0.0642414,-0.00860611314485425,0.0642414,-0.022779789125146294,0.0642414,-0.00786768645937607,0.0642414,0.028616657282557627, , , , , , , , , , , , , , , , , , , , , , 
0.0647069,-0.09153898220312885,0.0647069,0.005505817860002561,0.0647069,-0.02614652170058857,0.0647069,-0.005004436021941728,0.0647069,-0.010101193574015148,0.0647069,-0.06427360469041059,0.0647069,0.03665606000871743,0.0647069,0.0002835858227728523, , , , , , , , , , , , , , , , , , , , , , 
0.0651724,-0.051445343232157235,0.0651724,0.01446629879880198,0.0651724,-0.014619762546218969,0.0651724,0.00420100964244631,0.0651724,-0.008353136517835693,0.0651724,0.006734451485403505,0.0651724,0.014087065762868176,0.0651724,0.02156374099643733, , , , , , , , , , , , , , , , , , , , , , 
0.0656379,-0.019327202721115173,0.0656379,-0.02177099270784572,0.0656379,-0.02068137328049794,0.0656379,-0.004482371478091614,0.0656379,-0.008461832397571206,0.0656379,-0.008063804878927097,0.0656379,-0.007733355352662716,0.0656379,0.0004558787598742146, , , , , , , , , , , , , , , , , , , , , , 
0.0661034,-0.02807353569137913,0.0661034,0.05515892328563461,0.0661034,-0.03770883261555763,0.0661034,0.012012055862753824,0.0661034,-0.013708553275661393,0.0661034,-0.05718854622871519,0.0661034,-0.008471183323935634,0.0661034,-0.0008508673021773749, , , , , , , , , , , , , , , , , , , , , , 
0.066569,-0.025537532883991788,0.066569,0.04985586769865222,0.066569,-0.023694734147312872,0.066569,-0.011096186440566097,0.066569,-0.0005201713416000118,0.066569,-0.024334200202278083,0.066569,-0.006840990702541256,0.066569,0.004548459601390936, , , , , , , , , , , , , , , , , , , , , , 
0.0670345,-0.021027803619084066,0.0670345,0.02551283619690151,0.0670345,-0.01522099956375694,0.0670345,-0.011103989523332964,0.0670345,-0.01191393764059991,0.0670345,-0.0036037475021994912,0.0670345,-0.009336789676195837,0.0670345,-0.005601013181750186, , , , , , , , , , , , , , , , , , , , , , 
0.0675,0.053660867992080946,0.0675,0.0407479331460469,0.0675,-0.024753592345177575,0.0675,0.03316868053722875,0.0675,-0.01492992851512895,0.0675,-0.009037091374396983,0.0675,0.0017013506472117277,0.0675,-0.0009500599587875238, , , , , , , , , , , , , , , , , , , , , , 
0.0679655,-0.029507709276096535,0.0679655,0.002042418483997816,0.0679655,-0.027409105294982587,0.0679655,-0.01739033260540547,0.0679655,-0.01498645103917372,0.0679655,0.11557985613939,0.0679655,-0.011317680676023605,0.0679655,-0.011052932860034686, , , , , , , , , , , , , , , , , , , , , , 
0.068431,-0.021970889487928903,0.068431,0.06205663557787817,0.068431,-0.02944125442523405,0.068431,0.007456462385940984,0.068431,-0.014697294715344273,0.068431,-0.004858977017278208,0.068431,-0.004033588835101219,0.068431,-0.006647795452978546, , , , , , , , , , , , , , , , , , , , , , 
0.0688966,-0.5193182022176812,0.0688966,0.00803667157860164,0.0688966,0.02768945772033045,0.0688966,0.3212516419173109,0.0688966,-0.003824734557824584,0.0688966,0.0223353119518544,0.0688966,0.05125956801325834,0.0688966,0.12161549891048462, , , , , , , , , , , , , , , , , , , , , , 
0.0693621,-0.009353011626478907,0.0693621,0.016741626559520946,0.0693621,-0.0188518196449429,0.0693621,0.036603833089898404,0.0693621,-0.014941081758760539,0.0693621,-0.02006219095593143,0.0693621,-0.01471854058238404,0.0693621,-0.009593154977874933, , , , , , , , , , , , , , , , , , , , , , 
0.0698276,0.013556847118101574,0.0698276,0.01580234713854023,0.0698276,-0.027260062110516625,0.0698276,0.021385099667333308,0.0698276,-0.011719316915057067,0.0698276,-0.02407493503215573,0.0698276,-0.030169672712643654,0.0698276,-0.00904261286771893, , , , , , , , , , , , , , , , , , , , , , 
