Application:, Trigno Discover (2.0.1.3)
Date/Time:, 26-09-2025 14:23:39
Collection Length (seconds):, 2.997
 Hamstrings right (85641), Hamstrings right (85641),  Rectus Femoris right (85844),  Rectus Femoris right (85844),  Gastrocnemius left (85904),  Gastrocnemius left (85904), TibilaisÂ Anterior right (85650), TibilaisÂ Anterior right (85650),  Hamstrings left (85586),  Hamstrings left (85586), TibilaisÂ Anterior left (85605), TibilaisÂ Anterior left (85605),  Rectus Femoris left (85878),  Rectus Femoris left (85878),  Gastrocnemius right (85873), Gastrocnemius right (85873), , , , , , , , , , , , , , , , , , , , , ,
0.041431,-0.019469954818666656,0.041431,0.05420435519042835,0.041431,-0.026846312015838043,0.041431,-0.018745725978599647,0.041431,0.004259670582251987,0.041431,-0.019293346632549103,0.041431,-0.031601230039165054,0.041431,0.022870860988116512, , , , , , , , , , , , , , , , , , , , , , 
0.0418966,0.10933937002578722,0.0418966,0.7882754698182313,0.0418966,-0.03819529339410234,0.0418966,0.4501453396645473,0.0418966,-0.013552318944101062,0.0418966,-0.007867142688410851,0.0418966,-0.042725925942225275,0.0418966,0.2962589183225557, , , , , , , , , , , , , , , , , , , , , , 
0.0423621,-0.024014450535758677,0.0423621,0.003646425618565219,0.0423621,0.04951047903718617,0.0423621,-0.001352050782163367,0.0423621,-0.07338057416682818,0.0423621,-0.10438889445050933,0.0423621,0.01409629406961429,0.0423621,0.001329857892267128, , , , , , , , , , , , , , , , , , , , , , 
0.0428276,-0.0039674221638719255,0.0428276,0.018657223266748412,0.0428276,-0.026650296919771086,0.0428276,-0.007424783708826448,0.0428276,-0.008681465041546066,0.0428276,-0.025902828773318197,0.0428276,-0.01692772132336593,0.0428276,-0.0007255296241958581, , , , , , , , , , , , , , , , , , , , , , 
0.0432931,-0.03819260106832047,0.0432931,0.023699563435943354,0.0432931,-0.024828331766505722,0.0432931,-0.022333871181541905,0.0432931,-0.0067475712600435864,0.0432931,-0.013608337742367022,0.0432931,-0.008128765850998636,0.0432931,-0.026385092794957106, , , , , , , , , , , , , , , , , , , , , , 
0.0437586,-0.0405389311442586,0.0437586,0.024752956229743585,0.0437586,-0.07505787542893197,0.0437586,-0.009515131170546063,0.0437586,0.007352128228298527,0.0437586,-0.033759189531015324,0.0437586,-0.006288388755826615,0.0437586,-0.014440440607037898, , , , , , , , , , , , , , , , , , , , , , 
0.0442241,-0.0008980383214390299,0.0442241,0.01352801648247064,0.0442241,-0.02959977490062312,0.0442241,0.024992238534808628,0.0442241,5.977219229541292e-05,0.0442241,-0.02064322655388705,0.0442241,-0.011146574071673718,0.0442241,-0.0022602315182778717, , , , , , , , , , , , , , , , , , , , , , 
0.0446897,-0.003144697076202976,0.0446897,0.01485822652448309,0.0446897,-0.028057514893885638,0.0446897,-0.012936138500407516,0.0446897,-0.04085308363355076,0.0446897,-0.015194552571664022,0.0446897,-0.013740602035111574,0.0446897,-0.010372915905261744, , , , , , , , , , , , , , , , , , , , , , 
0.0451552,-0.1421914263678463,0.0451552,0.005465401684967976,0.0451552,-0.02655004183423529,0.0451552,0.009442784382640984,0.0451552,-0.03214817450982223,0.0451552,0.01428657356043848,0.0451552,0.09768171147676888,0.0451552,0.2218819005886372, , , , , , , , , , , , , , , , , , , , , , 
0.0456207,-0.07674577841324962,0.0456207,0.008245090257294314,0.0456207,-0.01452364021246097,0.0456207,-0.19306549945811557,0.0456207,-0.15982443954535971,0.0456207,0.1647884847110891,0.0456207,-0.03442705902590894,0.0456207,0.021161546163047763, , , , , , , , , , , , , , , , , , , , , , 
0.0460862,-0.011451187508921254,0.0460862,0.014015562059597806,0.0460862,-0.02958613781971457,0.0460862,-0.016517841479629963,0.0460862,-0.013809583288871798,0.0460862,-0.01757947906852333,0.0460862,-0.00888396935400319,0.0460862,-0.016999656367653503, , , , , , , , , , , , , , , , , , , , , , 
0.0465517,0.01342370602267155,0.0465517,0.029574552717924422,0.0465517,-0.022249776475488123,0.0465517,0.033594972556791725,0.0465517,-0.037186633710224265,0.0465517,-0.011057275559979735,0.0465517,0.007360938995635268,0.0465517,-0.10494346295248677, , , , , , , , , , , , , , , , , , , , , , 
0.0470172,0.0032809416459626266,0.0470172,0.01847597639675358,0.0470172,-0.021545169976712134,0.0470172,-0.010442207093855795,0.0470172,-0.000634208672242789,0.0470172,-0.07645523637918718,0.0470172,-0.0184291001139872,0.0470172,-0.014351862113244088, , , , , , , , , , , , , , , , , , , , , , 
0.0474828,-0.002967457758296466,0.0474828,0.01889374780186464,0.0474828,-0.022865162726179337,0.0474828,-0.012343662172075,0.0474828,-0.031434948328390944,0.0474828,-0.027198652070777634,0.0474828,-0.01085833616931179,0.0474828,4.241446973482195e-06, , , , , , , , , , , , , , , , , , , , , , 
0.0479483,-0.07685336923252883,0.0479483,-0.027927576546770784,0.0479483,0.04067047877652383,0.0479483,0.0017893180764512733,0.0479483,-0.011555637929351544,0.0479483,-0.08684053146155626,0.0479483,-0.01589719135957014,0.0479483,-1.7396871774585754, , , , , , , , , , , , , , , , , , , , , , 
0.0484138,0.34602821657649163,0.0484138,-0.19560176632431958,0.0484138,0.0035218988320551174,0.0484138,0.005464867383945658,0.0484138,-0.033765301348924935,0.0484138,-0.0957087590228176,0.0484138,-0.03279866879041392,0.0484138,-0.2070681532628853, , , , , , , , , , , , , , , , , , , , , , 
0.0488793,-0.02243395856290559,0.0488793,0.04075948647177692,0.0488793,-0.10435824171958574,0.0488793,-0.008914569644334368,0.0488793,-0.01084686854813831,0.0488793,-0.039622411445980055,0.0488793,-0.012545236471888602,0.0488793,0.007975252866238191, , , , , , , , , , , , , , , , , , , , , , 
0.0493448,-0.02031039941737468,0.0493448,0.023770825359609407,0.0493448,-0.01845803215740004,0.0493448,0.004539265446664617,0.0493448,-0.008841301394734309,0.0493448,0.1422497463262014,0.0493448,-0.009418178544155408,0.0493448,-0.019239040804456237, , , , , , , , , , , , , , , , , , , , , , 
0.0498103,-1.4927509904197391,0.0498103,0.49632568621368195,0.0498103,0.07142060019890617,0.0498103,0.01957396913510084,0.0498103,0.028177942150818164,0.0498103,-0.11769495546747387,0.0498103,-0.01997037020659522,0.0498103,0.20822304859092194, , , , , , , , , , , , , , , , , , , , , , 
0.0502759,-0.023233785906014087,0.0502759,0.017525630312309914,0.0502759,-0.035958643002130114,0.0502759,-0.008406623144857113,0.0502759,-0.013517850706399588,0.0502759,0.04278448953335805,0.0502759,-0.014354566108056438,0.0502759,-0.0027881980636248575, , , , , , , , , , , , , , , , , , , , , , 
0.0507414,-0.030571862852645838,0.0507414,0.0153997438248996,0.0507414,-0.03604219915317996,0.0507414,-0.01147058399852786,0.0507414,-0.007171106652412555,0.0507414,-0.06901428673230142,0.0507414,0.008347821953303384,0.0507414,-0.000976465973268113, , , , , , , , , , , , , , , , , , , , , , 
0.0512069,-0.023474868477773636,0.0512069,0.011766063963592952,0.0512069,-0.030998611474706162,0.0512069,-0.0043870910766917225,0.0512069,-0.016253927240684234,0.0512069,-0.06901930036261013,0.0512069,-0.010915314832779743,0.0512069,-0.005610824206780843, , , , , , , , , , , , , , , , , , , , , , 
0.0516724,-0.027634290044836925,0.0516724,0.012599279669658145,0.0516724,-0.05413248822819395,0.0516724,0.005064143152086094,0.0516724,0.009781423116749528,0.0516724,0.06002474602463938,0.0516724,-0.01056433918816218,0.0516724,-0.004612243935821948, , , , , , , , , , , , , , , , , , , , , , 
0.0521379,-0.03497319965010273,0.0521379,0.04264962232243054,0.0521379,-0.030679976568458975,0.0521379,0.06967898166643609,0.0521379,0.005470720593401695,0.0521379,0.012042226350683232,0.0521379,-0.04610463885954189,0.0521379,0.014408711497013683, , , , , , , , , , , , , , , , , , , , , , 
0.0526034,0.003723736301488424,0.0526034,0.015431312149383385,0.0526034,-0.03344290860978874,0.0526034,-0.0064769726510611365,0.0526034,-0.016567533772599213,0.0526034,-0.04724652243433164,0.0526034,-0.008937094071346224,0.0526034,-0.0746862289225846, , , , , , , , , , , , , , , , , , , , , , 
0.053069,-0.15676283614819206,0.053069,0.02446677890718722,0.053069,-0.03467061426193574,0.053069,-0.13058711797575281,0.053069,0.060227612434677454,0.053069,-0.08367945523702291,0.053069,-0.0887859028731105,0.053069,-0.12354068226109585, , , , , , , , , , , , , , , , , , , , , , 
0.0535345,-0.15169428418308453,0.0535345,0.09302089328934939,0.0535345,-0.04480259248809756,0.0535345,-0.10729244980132253,0.0535345,-0.028596853612270504,0.0535345,-0.3435032590587708,0.0535345,0.008338880646522292,0.0535345,-0.3098388023470473, , , , , , , , , , , , , , , , , , , , , , 
0.054,-0.026934158441494934,0.054,0.0008002533941803718,0.054,-0.07836279167678811,0.054,-0.03211435108463394,0.054,0.005778229922098255,0.054,-0.010865453937049211,0.054,-0.02184009067792042,0.054,0.0012703501661718805, , , , , , , , , , , , , , , , , , , , , , 
0.0544655,0.0025527368593650686,0.0544655,0.012147208912528644,0.0544655,-0.030487264861843843,0.0544655,-0.014314666437348652,0.0544655,-0.0030705646569252542,0.0544655,-0.01216832562391998,0.0544655,-0.02003100673465204,0.0544655,-0.003285004776372011, , , , , , , , , , , , , , , , , , , , , , 
0.054931,-0.031591556880939974,0.054931,0.020670817006338722,0.054931,-0.026884096471461942,0.054931,-0.0065523514807607,0.054931,-0.012315501052471846,0.054931,-0.017482794360563058,0.054931,-0.006309532292548166,0.054931,0.030677771150170428, , , , , , , , , , , , , , , , , , , , , , 
0.0553966,-0.027718731930220918,0.0553966,0.022490174969304937,0.0553966,-0.027509592831702942,0.0553966,-0.009861044949739953,0.0553966,-0.010094099735740478,0.0553966,-0.020842269205891422,0.0553966,-0.010957304869320153,0.0553966,-0.0014665605789622948, , , , , , , , , , , , , , , , , , , , , , 
0.0558621,-0.02658439745399821,0.0558621,0.0010701968927889416,0.0558621,-0.02573961218963594,0.0558621,-0.01629127905903161,0.0558621,-0.0022043749955969628,0.0558621,-0.0207291865832958,0.0558621,-0.015571240628936537,0.0558621,0.006850951313963013, , , , , , , , , , , , , , , , , , , , , , 
0.0563276,-0.040512816276165736,0.0563276,0.0796223102696985,0.0563276,0.006402986413232848,0.0563276,-0.12721981819025188,0.0563276,-0.0695613195388568,0.0563276,0.02748705148630484,0.0563276,0.09727482797815941,0.0563276,0.020759501072618723, , , , , , , , , , , , , , , , , , , , , , 
0.0567931,-0.004124518095432845,0.0567931,0.01934539387315143,0.0567931,-0.03297803209927383,0.0567931,0.02560845569321081,0.0567931,0.014595466950286986,0.0567931,-0.04170730087782894,0.0567931,-0.058242102426679807,0.0567931,0.0616003991577037, , , , , , , , , , , , , , , , , , , , , , 
0.0572586,0.0030442030112358765,0.0572586,-0.018321061585577527,0.0572586,0.07467348746861954,0.0572586,0.009498461234172983,0.0572586,0.017744253524935232,0.0572586,0.11046136208469098,0.0572586,0.23345009493257915,0.0572586,0.01800838458680037, , , , , , , , , , , , , , , , , , , , , , 
0.0577241,0.01985798673872607,0.0577241,0.026709836992155418,0.0577241,-0.029294890421719757,0.0577241,-0.011888653569005876,0.0577241,-0.01150696412566212,0.0577241,-0.024600655427210776,0.0577241,-0.008860317335329049,0.0577241,0.030386284938869145, , , , , , , , , , , , , , , , , , , , , , 
0.0581897,0.31883196881802844,0.0581897,-0.2861673633890728,0.0581897,-0.004821444553384168,0.0581897,0.024969859736638206,0.0581897,-0.03271847790353947,0.0581897,-0.033744025536150114,0.0581897,-0.04330832598380803,0.0581897,-0.18851222885681307, , , , , , , , , , , , , , , , , , , , , , 
0.0586552,-0.03410944999570054,0.0586552,-0.0033061834280050757,0.0586552,-0.015734607190881163,0.0586552,0.01133013771619178,0.0586552,0.015589263443943938,0.0586552,0.10067684727138157,0.0586552,-0.009007890859271192,0.0586552,-0.01592487976249597, , , , , , , , , , , , , , , , , , , , , , 
0.0591207,-0.02856372914228109,0.0591207,0.020520717515127112,0.0591207,0.012778132369176484,0.0591207,-0.0059227919143779745,0.0591207,-0.023504458824867645,0.0591207,-0.12318106818902998,0.0591207,0.0015471666580367408,0.0591207,-0.006863459354744569, , , , , , , , , , , , , , , , , , , , , , 
0.0595862,-0.006746358482844445,0.0595862,0.03027811041078541,0.0595862,0.011932639630406009,0.0595862,0.020109576863115593,0.0595862,-0.003066991072508053,0.0595862,0.0825235540518794,0.0595862,-0.018820214175063,0.0595862,-0.002333184435441689, , , , , , , , , , , , , , , , , , , , , , 
0.0600517,-0.02615583283193132,0.0600517,-0.00011890616575861018,0.0600517,-0.041011084891460256,0.0600517,-0.017378165398164037,0.0600517,-0.08362471714500906,0.0600517,-0.03500346397079481,0.0600517,-0.007023283639777953,0.0600517,-0.0031501195204150533, , , , , , , , , , , , , , , , , , , , , , 
0.0605172,-0.03416508149005887,0.0605172,-0.029337692839096426,0.0605172,-0.41956336172098474,0.0605172,0.02191036859137856,0.0605172,0.035373391746389524,0.0605172,-0.04603959564001991,0.0605172,0.0198069304698234,0.0605172,0.0015204920347520663, , , , , , , , , , , , , , , , , , , , , , 
0.0609828,-0.029826628906041246,0.0609828,0.022318391364580054,0.0609828,-0.03511939408991993,0.0609828,-0.008049680897673944,0.0609828,-0.01611337760081225,0.0609828,-0.00832438139871455,0.0609828,0.010333930053931063,0.0609828,-0.007498344835400482, , , , , , , , , , , , , , , , , , , , , , 
0.0614483,0.0058398484441078815,0.0614483,0.019825816659167404,0.0614483,-0.01712165890666067,0.0614483,-0.019510460000628657,0.0614483,-0.014981576224367351,0.0614483,0.06920563465991925,0.0614483,0.02298097022519367,0.0614483,-0.03665710440324353, , , , , , , , , , , , , , , , , , , , , , 
0.0619138,-0.02468196795619518,0.0619138,0.026278418132953937,0.0619138,-0.027318879103243293,0.0619138,-0.019132592621555092,0.0619138,-0.011029753884206517,0.0619138,-0.011937053279700384,0.0619138,-0.009006878517163528,0.0619138,-0.020519469416995867, , , , , , , , , , , , , , , , , , , , , , 
0.0623793,0.1255477545217921,0.0623793,-0.017631198499667374,0.0623793,-0.02798963877443619,0.0623793,-0.10982964552424049,0.0623793,-0.02162498047363284,0.0623793,-0.027319669976271322,0.0623793,-0.30392105773033007,0.0623793,0.06377191508251367, , , , , , , , , , , , , , , , , , , , , , 
0.0628448,-0.02401027138458056,0.0628448,0.004587102572290229,0.0628448,-0.03297843294821082,0.0628448,-0.003897304901003664,0.0628448,-0.011713544640632153,0.0628448,8.649837936059042e-05,0.0628448,-0.008550669683482694,0.0628448,-0.01767308063198954, , , , , , , , , , , , , , , , , , , , , , 
0.0633103,-0.029066300072726127,0.0633103,0.020259488506800795,0.0633103,-0.027527429466729602,0.0633103,-0.010438786826257226,0.0633103,-0.013191624027819393,0.0633103,-0.00728731366584934,0.0633103,-0.007429365891345625,0.0633103,-0.0015931404990846341, , , , , , , , , , , , , , , , , , , , , , 
0.0637759,-0.014986108227827036,0.0637759,0.014343773072141245,0.0637759,-0.02393762519015918,0.0637759,-0.009718065365326666,0.0637759,-0.04448727256846302,0.0637759,-0.05690701704859705,0.0637759,-0.011200376022952912,0.0637759,-0.0030522668158987484, , , , , , , , , , , , , , , , , , , , , , 
0.0642414,-0.0007529297166998348,0.0642414,0.021553400020110074,0.0642414,-0.029301931232612703,0.0642414,-0.0815299587235136,0.0642414,-0.012561586426648553,0.0642414,-0.010978477242377828,0.0642414,-0.08626807775742269,0.0642414,0.019375007021891533, , , , , , , , , , , , , , , , , , , , , , 
0.0647069,0.0797648520357223,0.0647069,0.01971047660474349,0.0647069,-0.02933220500771931,0.0647069,-0.024454771137278116,0.0647069,-0.026391261486876684,0.0647069,-0.02248951490897893,0.0647069,-0.01926071539052518,0.0647069,-0.0025187944149238813, , , , , , , , , , , , , , , , , , , , , , 
0.0651724,0.0019395470262323544,0.0651724,0.012401662469007566,0.0651724,-0.029335972172982474,0.0651724,0.02146502357258706,0.0651724,0.0059708925615528565,0.0651724,-0.02306722692888584,0.0651724,-0.014927055629728344,0.0651724,-0.008727273182796024, , , , , , , , , , , , , , , , , , , , , , 
0.0656379,-0.020197477188357925,0.0656379,0.011671403128964794,0.0656379,-0.03933254006342448,0.0656379,-0.01939377291289969,0.0656379,-0.036575378351247974,0.0656379,0.09657361781803583,0.0656379,-0.011294061697116397,0.0656379,0.0012113190235649922, , , , , , , , , , , , , , , , , , , , , , 
0.0661034,-0.0005799250101812815,0.0661034,0.010728784967330903,0.0661034,-0.027840125545011682,0.0661034,-0.004944272102395989,0.0661034,0.0047623057569755895,0.0661034,-0.02171698297974881,0.0661034,0.00371670561399441,0.0661034,-0.007363443135683216, , , , , , , , , , , , , , , , , , , , , , 
0.066569,-0.02373922709392763,0.066569,0.01986240796829671,0.066569,-0.04174929861828185,0.066569,-0.0418918041010932,0.066569,-0.011569042528012984,0.066569,-0.0808164324009959,0.066569,-0.007163530950057176,0.066569,0.0023042530673995786, , , , , , , , , , , , , , , , , , , , , , 
0.0670345,-0.0014183744164230209,0.0670345,0.01155298223679173,0.0670345,-0.026623649774772752,0.0670345,-0.014379368063085755,0.0670345,-0.0006864258817779527,0.0670345,-0.01774272554263315,0.0670345,-0.010948324707799082,0.0670345,0.002443953272033988, , , , , , , , , , , , , , , , , , , , , , 
0.0675,0.0007624386180618344,0.0675,0.02404548423463292,0.0675,-0.10918131405336817,0.0675,0.00535474365268641,0.0675,-0.010953467667773307,0.0675,-0.0005341864335785463,0.0675,-0.0206215710761561,0.0675,0.10073645971615267, , , , , , , , , , , , , , , , , , , , , , 
0.0679655,-0.004303078775686382,0.0679655,0.012801924147580215,0.0679655,-0.026532633388323918,0.0679655,-0.03048332996904748,0.0679655,0.0002141350356657224,0.0679655,-0.014870695955552944,0.0679655,0.0033060282157165596,0.0679655,-0.024673903813612324, , , , , , , , , , , , , , , , , , , , , , 
0.068431,0.0006593197314518268,0.068431,0.01680489956980941,0.068431,-0.017449006729959263,0.068431,-0.013008590387261166,0.068431,0.051015016107568964,0.068431,-0.06945423907555168,0.068431,0.037389449066908186,0.068431,0.000873167550844562, , , , , , , , , , , , , , , , , , , , , , 
0.0688966,-0.028586919650325133,0.0688966,0.010350141897631542,0.0688966,-0.028770697750528713,0.0688966,-0.011466000290122185,0.0688966,-0.0784480912455052,0.0688966,-0.008991337657557715,0.0688966,-0.012060786209193401,0.0688966,0.0024312086747068935, , , , , , , , , , , , , , , , , , , , , , 
0.0693621,-0.0018611591678463935,0.0693621,-0.16940608764793133,0.0693621,0.031848853448560054,0.0693621,0.1097099479479401,0.0693621,-0.05128467485539186,0.0693621,-0.17715036285954736,0.0693621,-0.15465759659629152,0.0693621,-0.01574269849945931, , , , , , , , , , , , , , , , , , , , , , 
0.0698276,-0.030680016139292863,0.0698276,0.03209845142708897,0.0698276,-0.0263156516692216,0.0698276,-0.035046028805179104,0.0698276,-0.005417652693198522,0.0698276,-0.010412223969794035,0.0698276,-0.00882829478430605,0.0698276,-0.0009490286820364661, , , , , , , , , , , , , , , , , , , , , , 
