Application:, Trigno Discover (2.0.1.3)
Date/Time:, 01-10-2025 10:55:37
Collection Length (seconds):, 2.997
 Hamstrings right (85641), Hamstrings right (85641),  Rectus Femoris right (85844),  Rectus Femoris right (85844),  Gastrocnemius left (85904),  Gastrocnemius left (85904), TibilaisÂ Anterior right (85650), TibilaisÂ Anterior right (85650),  Hamstrings left (85586),  Hamstrings left (85586), TibilaisÂ Anterior left (85605), TibilaisÂ Anterior left (85605),  Rectus Femoris left (85878),  Rectus Femoris left (85878),  Gastrocnemius right (85873), Gastrocnemius right (85873), , , , , , , , , , , , , , , , , , , , , ,
0.0409655,-0.029843205303391566,0.0409655,0.020421796543576228,0.0409655,-0.021898118772457047,0.0409655,-0.009678124093018676,0.0409655,-0.01825183496879147,0.0409655,-0.027109586256287264,0.0409655,-0.01594582088102639,0.0409655,-0.00247949759673919, , , , , , , , , , , , , , , , , , , , , , 
0.041431,-0.028728329621759422,0.041431,0.018693798503743607,0.041431,-0.05711896736204554,0.041431,0.0019817292219925227,0.041431,-0.014035112566952269,0.041431,-0.012748766415729381,0.041431,-0.006754450197156627,0.041431,-0.0030851041977405192, , , , , , , , , , , , , , , , , , , , , , 
0.0418966,-0.03064361493117599,0.0418966,0.019122205296012877,0.0418966,-0.02895475691768516,0.0418966,-0.011430807500314413,0.0418966,-0.05234747282151321,0.0418966,-0.00707028380527656,0.0418966,-0.009494935967388339,0.0418966,0.0002754099218472651, , , , , , , , , , , , , , , , , , , , , , 
0.0423621,-0.03098437359366988,0.0423621,0.06804355323407418,0.0423621,-0.011182741964248438,0.0423621,0.07206537132506306,0.0423621,0.029268000929551768,0.0423621,0.02811069699580162,0.0423621,0.012197125615691914,0.0423621,0.03019318164787052, , , , , , , , , , , , , , , , , , , , , , 
0.0428276,-0.017269933972284254,0.0428276,0.019050146782015057,0.0428276,-0.014489887668109026,0.0428276,-0.015847153680747465,0.0428276,-0.010488827598895021,0.0428276,-0.018631252370843822,0.0428276,-0.0110109141348588,0.0428276,-0.00890404975151502, , , , , , , , , , , , , , , , , , , , , , 
0.0432931,-0.00995031066836901,0.0432931,-0.11862373389950065,0.0432931,-0.04013374305944612,0.0432931,-0.10520748975332857,0.0432931,0.032368880771485656,0.0432931,-0.07522788370450685,0.0432931,-0.0013755797578756763,0.0432931,-0.1542172223178741, , , , , , , , , , , , , , , , , , , , , , 
0.0437586,-0.029955582827342345,0.0437586,0.017433782799395336,0.0437586,-0.03317672711076136,0.0437586,-0.010303195934531691,0.0437586,-0.0373199678554358,0.0437586,-0.025150290394689065,0.0437586,0.009121448814376579,0.0437586,0.0003316772728874927, , , , , , , , , , , , , , , , , , , , , , 
0.0442241,-0.02487170338045471,0.0442241,0.025647529398707458,0.0442241,-0.034251315777508465,0.0442241,-0.009817146841873745,0.0442241,-0.022733046291874965,0.0442241,-0.04783707576018313,0.0442241,-0.07925268783046895,0.0442241,0.0004884477893626019, , , , , , , , , , , , , , , , , , , , , , 
0.0446897,-0.02813571352479233,0.0446897,0.01756434797464033,0.0446897,-0.029151639319441265,0.0446897,-0.008881838146532062,0.0446897,-0.05867789370565921,0.0446897,-0.021518966943138037,0.0446897,-0.002667174552841091,0.0446897,0.008137432491627728, , , , , , , , , , , , , , , , , , , , , , 
0.0451552,-0.030417340302657928,0.0451552,0.010594988342142004,0.0451552,-0.013901330947226915,0.0451552,-0.046802236746987226,0.0451552,-0.030884119968411335,0.0451552,-0.026713674253252016,0.0451552,-0.014398017730742816,0.0451552,0.012419556336766157, , , , , , , , , , , , , , , , , , , , , , 
0.0456207,-0.018417374263365222,0.0456207,0.0240830267940575,0.0456207,-0.027473422916728614,0.0456207,-0.010810635425349959,0.0456207,-0.009755743639644845,0.0456207,-0.03201785377571252,0.0456207,-0.00956368047846862,0.0456207,0.002901864018265698, , , , , , , , , , , , , , , , , , , , , , 
0.0460862,0.05729185104678787,0.0460862,0.10093081034297137,0.0460862,-0.08780138845308846,0.0460862,-0.09159542019720698,0.0460862,-0.08955498663794487,0.0460862,-0.05581310151340343,0.0460862,-0.01823805682777907,0.0460862,0.18833937506177006, , , , , , , , , , , , , , , , , , , , , , 
0.0465517,-0.04518076792425168,0.0465517,0.007175559595118161,0.0465517,-0.019795108358808846,0.0465517,-0.0241887591265311,0.0465517,-0.012044120001741251,0.0465517,-0.028054394522194687,0.0465517,-0.005929889590873901,0.0465517,-0.001521643933165526, , , , , , , , , , , , , , , , , , , , , , 
0.0470172,-0.026372960146182123,0.0470172,0.03109291845247324,0.0470172,-0.050923003667572485,0.0470172,-0.08549066631080769,0.0470172,0.01703457182379983,0.0470172,-0.039053832517868675,0.0470172,0.004304125727475849,0.0470172,-0.003137763443134689, , , , , , , , , , , , , , , , , , , , , , 
0.0474828,-0.027908472376057855,0.0474828,0.00930507183084692,0.0474828,-0.056832485764406894,0.0474828,-0.037956103501719136,0.0474828,-0.012804471883439741,0.0474828,-0.01850664147005148,0.0474828,-0.009804285369296279,0.0474828,0.001893963682725541, , , , , , , , , , , , , , , , , , , , , , 
0.0479483,-0.23008966582618987,0.0479483,0.01651623199183316,0.0479483,-0.03236999017752352,0.0479483,-0.01563066325036339,0.0479483,0.006419169739415256,0.0479483,-0.21001983377838704,0.0479483,-0.02511080272407579,0.0479483,0.5302019711482049, , , , , , , , , , , , , , , , , , , , , , 
0.0484138,-0.040269449514783465,0.0484138,0.014099967813875266,0.0484138,-0.0536091191721275,0.0484138,-0.031188753680299754,0.0484138,-0.0197755928145001,0.0484138,-0.023851321634777475,0.0484138,-0.023810182507918075,0.0484138,-0.003432203330143823, , , , , , , , , , , , , , , , , , , , , , 
0.0488793,-0.026476601197227875,0.0488793,0.01337601782353909,0.0488793,-0.023959170064994453,0.0488793,-0.02847088876522425,0.0488793,-0.06359194484904955,0.0488793,-0.01832708031532799,0.0488793,-0.01785426040965367,0.0488793,-0.08151864831427315, , , , , , , , , , , , , , , , , , , , , , 
0.0493448,-0.16818809605371435,0.0493448,0.01753595133676919,0.0493448,-0.022659040609019805,0.0493448,-0.04701115553033129,0.0493448,0.0021983798355121394,0.0493448,-0.019887212202388028,0.0493448,-0.030166216823294338,0.0493448,0.008268435426412956, , , , , , , , , , , , , , , , , , , , , , 
0.0498103,-0.001625778601610104,0.0498103,-0.23077599672984667,0.0498103,-0.048709711914582676,0.0498103,0.1680020478003538,0.0498103,0.013024485014027355,0.0498103,-0.02178433365881047,0.0498103,0.012185509758365033,0.0498103,0.026771145381096765, , , , , , , , , , , , , , , , , , , , , , 
0.0502759,-0.030789757486104467,0.0502759,0.020237726326567194,0.0502759,0.02805124005026592,0.0502759,-0.0070242273689412405,0.0502759,-0.015833711922194574,0.0502759,-0.016321875869241005,0.0502759,-0.005448340088056482,0.0502759,0.0005406932450353323, , , , , , , , , , , , , , , , , , , , , , 
0.0507414,-0.03770415758758567,0.0507414,0.03616055547265351,0.0507414,-0.027409608272962703,0.0507414,0.00020555619760160443,0.0507414,-0.00894082536169464,0.0507414,0.01136552448308184,0.0507414,-0.024626852031102837,0.0507414,-0.006806219358871968, , , , , , , , , , , , , , , , , , , , , , 
0.0512069,-0.025910576823667576,0.0512069,0.017358534465650402,0.0512069,-0.01889814927697131,0.0512069,-0.01223223207648849,0.0512069,0.015269646546455823,0.0512069,-0.010218601618090848,0.0512069,-0.00824510622757603,0.0512069,0.020185391853633626, , , , , , , , , , , , , , , , , , , , , , 
0.0516724,-0.0247675163435781,0.0516724,0.010365216799069701,0.0516724,-0.03247362002613326,0.0516724,-0.013995209244134965,0.0516724,-0.014988009924605472,0.0516724,-0.002230025307354137,0.0516724,-0.011240095002063931,0.0516724,-0.00045140532735702695, , , , , , , , , , , , , , , , , , , , , , 
0.0521379,-0.02595332148934783,0.0521379,-0.00926303365932933,0.0521379,-0.028077109217949932,0.0521379,-0.010787545396652068,0.0521379,-0.008924898577604758,0.0521379,-0.007016027205811774,0.0521379,-0.009892933073957662,0.0521379,0.023223375499604283, , , , , , , , , , , , , , , , , , , , , , 
0.0526034,-0.03084233806238557,0.0526034,0.0209053569632052,0.0526034,-0.033087944135065446,0.0526034,-0.014239187715274703,0.0526034,-0.016011326102165033,0.0526034,-0.04057323663680565,0.0526034,-0.014921655700991743,0.0526034,-0.005039927313346659, , , , , , , , , , , , , , , , , , , , , , 
0.053069,-0.06290232314729281,0.053069,0.01787441142273315,0.053069,-0.03712826524119501,0.053069,-0.0004855669914745484,0.053069,-0.013200154546257446,0.053069,-0.010834968355606423,0.053069,-0.006536048184347784,0.053069,-0.003725485228673733, , , , , , , , , , , , , , , , , , , , , , 
0.0535345,-0.02353854432169126,0.0535345,0.020100318443306585,0.0535345,-0.02978577205824677,0.0535345,-0.01827006533461979,0.0535345,0.01698448740844985,0.0535345,-0.0360913501744421,0.0535345,-0.02068712366770443,0.0535345,-0.009877088428234246, , , , , , , , , , , , , , , , , , , , , , 
0.054,-0.028836793181364218,0.054,0.01487843964582114,0.054,-0.014847915957361553,0.054,-0.009509883426179522,0.054,0.031884564785747305,0.054,0.012305320876267593,0.054,-0.012995954431046513,0.054,-0.00505065613809374, , , , , , , , , , , , , , , , , , , , , , 
0.0544655,-0.03260179057728971,0.0544655,0.019378518187971636,0.0544655,-0.033145324779407376,0.0544655,-0.007827932154611058,0.0544655,-0.015886176466121296,0.0544655,-0.028310266975531115,0.0544655,-0.011456429245102654,0.0544655,-0.0030304828251782735, , , , , , , , , , , , , , , , , , , , , , 
0.054931,-0.02930335421187045,0.054931,0.016468053365466452,0.054931,-0.024006400508286247,0.054931,-0.010154873944557078,0.054931,-0.011728790030123587,0.054931,-0.027993342143632763,0.054931,-0.011654595578165092,0.054931,-0.0018141203462459158, , , , , , , , , , , , , , , , , , , , , , 
0.0553966,-0.0199369428723415,0.0553966,0.018018467010947104,0.0553966,-0.025545471157368865,0.0553966,-0.043051682138103634,0.0553966,-0.01574121713622592,0.0553966,-0.01819533142182341,0.0553966,-0.01261770163915405,0.0553966,-0.0073846152844691, , , , , , , , , , , , , , , , , , , , , , 
0.0558621,-0.03644326282250999,0.0558621,0.13566884166535764,0.0558621,-0.018778704048524948,0.0558621,0.06584247506995199,0.0558621,-0.01935409106250867,0.0558621,-0.07963768825340259,0.0558621,-0.033165853378197295,0.0558621,0.0630733619134173, , , , , , , , , , , , , , , , , , , , , , 
0.0563276,-0.026478298399716466,0.0563276,0.030546487672704313,0.0563276,-0.03234508330212238,0.0563276,-0.017290536207328525,0.0563276,-0.012453162755805271,0.0563276,-0.05405554811502495,0.0563276,-0.009647080478496528,0.0563276,-0.0029926743462993484, , , , , , , , , , , , , , , , , , , , , , 
0.0567931,0.06360374768014863,0.0567931,0.015377720126133894,0.0567931,-0.017245299344389287,0.0567931,-0.2239545120256956,0.0567931,-0.030133015171902297,0.0567931,0.0025258544604934837,0.0567931,0.005722407179789863,0.0567931,0.041481577472277785, , , , , , , , , , , , , , , , , , , , , , 
0.0572586,-0.031031678113083033,0.0572586,0.013871932594483985,0.0572586,-0.03209610069480802,0.0572586,-0.011445718091967517,0.0572586,-0.019370158668517608,0.0572586,-0.01714143371280811,0.0572586,-0.004795786934297299,0.0572586,-0.0614442958064046, , , , , , , , , , , , , , , , , , , , , , 
0.0577241,-0.025727017183103548,0.0577241,0.013776899987151548,0.0577241,-0.028773589387687332,0.0577241,-0.016193957977361107,0.0577241,-0.011027369778567988,0.0577241,-0.007407834651865991,0.0577241,-0.014598452855144614,0.0577241,-0.00015879848788719037, , , , , , , , , , , , , , , , , , , , , , 
0.0581897,-0.031136542523555907,0.0581897,0.01064592584086696,0.0581897,-0.024295904605989172,0.0581897,-0.037287335895082346,0.0581897,-0.05685491431185844,0.0581897,-0.034068227198284985,0.0581897,-0.010113383010047716,0.0581897,-0.005811276789462428, , , , , , , , , , , , , , , , , , , , , , 
0.0586552,-0.024714294949804743,0.0586552,0.010458511622250031,0.0586552,-0.03061309575021974,0.0586552,-0.01351584864993375,0.0586552,-0.012110519821743873,0.0586552,-0.017446969468557443,0.0586552,-0.005659222831404084,0.0586552,0.013267572822639634, , , , , , , , , , , , , , , , , , , , , , 
0.0591207,-0.03882918151946006,0.0591207,0.015734160368040945,0.0591207,-0.06049201771037818,0.0591207,-0.01354747443020915,0.0591207,-0.006372941699951238,0.0591207,-0.0051667456852257584,0.0591207,-0.005122182475938441,0.0591207,-0.0022332346959802267, , , , , , , , , , , , , , , , , , , , , , 
0.0595862,0.24350803988884479,0.0595862,0.015777196750038327,0.0595862,-0.028690241655831023,0.0595862,-0.025276428456284226,0.0595862,0.008551373705247587,0.0595862,0.17349155094828037,0.0595862,0.040780363331705975,0.0595862,-0.08902417065489093, , , , , , , , , , , , , , , , , , , , , , 
0.0600517,-0.006402060675533594,0.0600517,0.01622991434111641,0.0600517,-0.016352713879022693,0.0600517,0.013435649618235554,0.0600517,-0.027066870257262753,0.0600517,0.0027467525284670586,0.0600517,-0.012580772593747146,0.0600517,-0.0027096331859984826, , , , , , , , , , , , , , , , , , , , , , 
0.0605172,-0.02658647026882948,0.0605172,0.008475004887859358,0.0605172,-0.02618793236501605,0.0605172,-0.010548987284439553,0.0605172,-0.01601529567849214,0.0605172,-0.01546530916096431,0.0605172,-0.005328287221339888,0.0605172,0.01314041499052616, , , , , , , , , , , , , , , , , , , , , , 
0.0609828,-0.04604955510586429,0.0609828,0.026412597504065192,0.0609828,-0.02220142381357621,0.0609828,-0.027552562449392873,0.0609828,-0.013735704910343947,0.0609828,-0.024746152159483965,0.0609828,-0.00879991789986817,0.0609828,-0.0038968561848179827, , , , , , , , , , , , , , , , , , , , , , 
0.0614483,-0.030697266474431068,0.0614483,0.010453627320265758,0.0614483,-0.024838583032578316,0.0614483,-0.02948478973194061,0.0614483,-0.005672946379629803,0.0614483,-0.041976766060800814,0.0614483,-0.01289010149772603,0.0614483,-0.0018808001116752144, , , , , , , , , , , , , , , , , , , , , , 
0.0619138,-0.0400351227980001,0.0619138,0.13697404735211638,0.0619138,-0.029976244818424543,0.0619138,0.03854476572212963,0.0619138,-0.02775037848892087,0.0619138,-0.04081165098221827,0.0619138,0.1334955941903485,0.0619138,-0.0272981396821187, , , , , , , , , , , , , , , , , , , , , , 
0.0623793,-0.009273695584718326,0.0623793,0.017619355022347977,0.0623793,-0.07820780597709301,0.0623793,-0.004029499792395504,0.0623793,-0.014879282350220508,0.0623793,-0.02432857983203563,0.0623793,-0.011598800650186567,0.0623793,-0.003699725684158621, , , , , , , , , , , , , , , , , , , , , , 
0.0628448,-0.027345914196816257,0.0628448,0.016391024057342968,0.0628448,-0.033171963383052915,0.0628448,0.03838824355201582,0.0628448,-0.01651226285077805,0.0628448,-0.01872142843477951,0.0628448,0.004209874971971398,0.0628448,-0.004392813986169347, , , , , , , , , , , , , , , , , , , , , , 
0.0633103,-0.02322180336632531,0.0633103,0.01263804297999406,0.0633103,-0.025435902000751937,0.0633103,0.0026607584235925517,0.0633103,-0.026850901787928375,0.0633103,-0.028344367321939373,0.0633103,0.09637030513016066,0.0633103,-0.0013544434203295243, , , , , , , , , , , , , , , , , , , , , , 
0.0637759,-0.02671138665822145,0.0637759,0.020408357997047138,0.0637759,-0.027881784866112824,0.0637759,-0.02956667616457867,0.0637759,-0.017033040041805874,0.0637759,-0.008883851865459319,0.0637759,-0.08392977890390425,0.0637759,-0.003858359042256657, , , , , , , , , , , , , , , , , , , , , , 
0.0642414,-0.024570764309336943,0.0642414,0.01689824419482612,0.0642414,-0.033331881218941074,0.0642414,-0.009998648841030312,0.0642414,-0.010379437372019974,0.0642414,-0.0029125369344941946,0.0642414,0.001984113718400816,0.0642414,-0.0007200622874872108, , , , , , , , , , , , , , , , , , , , , , 
0.0647069,-0.022889309002616515,0.0647069,0.01578730498450491,0.0647069,-0.026749639072191595,0.0647069,-0.015623377567438776,0.0647069,0.025122841117886523,0.0647069,-0.026826645921373658,0.0647069,-0.05630017984952122,0.0647069,-0.009156852005401584, , , , , , , , , , , , , , , , , , , , , , 
0.0651724,-0.02706351514313786,0.0651724,0.026187571760499666,0.0651724,-0.034458289285849895,0.0651724,-0.017186775840642474,0.0651724,-0.011594536333339725,0.0651724,-0.03983230412968757,0.0651724,-0.010807797681488715,0.0651724,-0.003316198324467731, , , , , , , , , , , , , , , , , , , , , , 
0.0656379,-0.02435912399842664,0.0656379,0.020882942997979416,0.0656379,-0.027704472071033825,0.0656379,-0.015343350877952204,0.0656379,-0.040374470025294464,0.0656379,-0.05542738408012896,0.0656379,-0.07438694987459561,0.0656379,-0.0014278638664176862, , , , , , , , , , , , , , , , , , , , , , 
0.0661034,-0.008425716993411594,0.0661034,0.016622229664921218,0.0661034,-0.024556803169691152,0.0661034,-0.005955113812295907,0.0661034,-0.01084504620173573,0.0661034,-0.03178842807196044,0.0661034,-0.00714373832576065,0.0661034,0.00012392201374929196, , , , , , , , , , , , , , , , , , , , , , 
0.066569,0.022019199751238727,0.066569,0.01331054860553293,0.066569,-0.02109478042874771,0.066569,0.09577765714766355,0.066569,-0.015547271248746936,0.066569,-0.01884224305407681,0.066569,0.0011954337307456633,0.066569,-0.012355222800442548, , , , , , , , , , , , , , , , , , , , , , 
0.0670345,-0.13432505380599538,0.0670345,-0.10944752031399181,0.0670345,-0.009508431971805387,0.0670345,-0.039979092585179614,0.0670345,0.022792695317715682,0.0670345,0.006632666014639463,0.0670345,-0.1611972833437009,0.0670345,-0.08376963533236334, , , , , , , , , , , , , , , , , , , , , , 
0.0675,-0.026680045122370946,0.0675,0.03437616199918624,0.0675,-0.025584122363501386,0.0675,-0.01417951143255991,0.0675,-0.013005159150950997,0.0675,-0.08192832200912921,0.0675,-0.01655793906434154,0.0675,-0.004682932229500504, , , , , , , , , , , , , , , , , , , , , , 
0.0679655,-0.023744976025133854,0.0679655,0.02620118621718551,0.0679655,-0.03366386628911144,0.0679655,-0.023459307548021377,0.0679655,-0.009780883418114101,0.0679655,-0.02340164659107217,0.0679655,-0.014273758891952442,0.0679655,0.0101760493049344, , , , , , , , , , , , , , , , , , , , , , 
0.068431,0.002895402635133843,0.068431,0.0432481227387755,0.068431,-0.03714381842967762,0.068431,-0.48307556372387866,0.068431,0.005881249130686639,0.068431,-0.11471192565141516,0.068431,-0.13116966318041964,0.068431,0.03142890403225275, , , , , , , , , , , , , , , , , , , , , , 
0.0688966,-0.048042581989383104,0.0688966,0.08188792800076584,0.0688966,-0.02713603427076166,0.0688966,-0.009668232921525655,0.0688966,-0.03617010913538946,0.0688966,0.020744560100893535,0.0688966,0.02558170125835943,0.0688966,0.0002139812274392479, , , , , , , , , , , , , , , , , , , , , , 
0.0693621,-0.02557897816774459,0.0693621,0.02613374971075799,0.0693621,-0.023738865341779877,0.0693621,-0.012103100540697657,0.0693621,-0.011171222983425754,0.0693621,-0.01602701888194325,0.0693621,-0.014770523067413416,0.0693621,-0.00398488663192929, , , , , , , , , , , , , , , , , , , , , , 
0.0698276,-0.02643943958658223,0.0698276,0.022440632343718597,0.0698276,-0.028817751229156835,0.0698276,0.006936101656800132,0.0698276,-0.009612707479187833,0.0698276,-0.03964251371315405,0.0698276,0.05118089665114197,0.0698276,-0.003440781965164425, , , , , , , , , , , , , , , , , , , , , , 
