Application:, Trigno Discover (2.0.1.3)
Date/Time:, 01-10-2025 10:58:05
Collection Length (seconds):, 2.997
 Hamstrings right (85641), Hamstrings right (85641),  Rectus Femoris right (85844),  Rectus Femoris right (85844),  Gastrocnemius left (85904),  Gastrocnemius left (85904), TibilaisÂ Anterior right (85650), TibilaisÂ Anterior right (85650),  Hamstrings left (85586),  Hamstrings left (85586), TibilaisÂ Anterior left (85605), TibilaisÂ Anterior left (85605),  Rectus Femoris left (85878),  Rectus Femoris left (85878),  Gastrocnemius right (85873), Gastrocnemius right (85873), , , , , , , , , , , , , , , , , , , , , ,
0.0409655,-0.0249656486487884,0.0409655,0.02505028905959781,0.0409655,-0.030864411157816116,0.0409655,0.0170793022860693,0.0409655,-0.014702892136414408,0.0409655,-0.009822900313070003,0.0409655,-0.013627831869199055,0.0409655,-0.003915828933591085, , , , , , , , , , , , , , , , , , , , , , 
0.041431,-0.536426735707214,0.041431,0.01521099737216554,0.041431,0.005511409075391822,0.041431,-1.3469441828166846,0.041431,0.010178433905843866,0.041431,0.10987182377858667,0.041431,-0.024743725982847964,0.041431,-0.11393332721625199, , , , , , , , , , , , , , , , , , , , , , 
0.0418966,-0.015913344305484384,0.0418966,0.019056632599515802,0.0418966,-0.05193192183986084,0.0418966,-0.009603033154408927,0.0418966,-0.011031482301273259,0.0418966,-0.022827178413112617,0.0418966,-0.006812739053428831,0.0418966,-0.0016450921171224531, , , , , , , , , , , , , , , , , , , , , , 
0.0423621,-0.02380305973504183,0.0423621,-0.0006901626137654684,0.0423621,-0.032657805041672226,0.0423621,-0.015380833103581985,0.0423621,-0.021401629539511427,0.0423621,-0.0070847869485563255,0.0423621,-0.006626881621640844,0.0423621,-0.0033567439078991323, , , , , , , , , , , , , , , , , , , , , , 
0.0428276,-0.0022466445941938863,0.0428276,0.022508500985619895,0.0428276,-0.028309278959919963,0.0428276,-0.02216643155497627,0.0428276,-0.014465166349114785,0.0428276,-0.021841245978460874,0.0428276,-0.011037480331493764,0.0428276,0.0013623881780251519, , , , , , , , , , , , , , , , , , , , , , 
0.0432931,-0.03121534130538181,0.0432931,0.0016500728410627882,0.0432931,-0.04326180366925545,0.0432931,-0.0225957512007989,0.0432931,-0.03425221984371374,0.0432931,-0.02606192532355955,0.0432931,-0.02712058865839941,0.0432931,-0.008738821577885941, , , , , , , , , , , , , , , , , , , , , , 
0.0437586,-0.0952359922371707,0.0437586,0.017307207073752776,0.0437586,-0.025219603138596863,0.0437586,-0.020496841087779057,0.0437586,-0.019030681856079455,0.0437586,0.035885338554444354,0.0437586,0.007410343799405651,0.0437586,0.0672754281242517, , , , , , , , , , , , , , , , , , , , , , 
0.0442241,-0.02653391214954175,0.0442241,0.023031714702829647,0.0442241,-0.06948152734729998,0.0442241,-0.019220126743966563,0.0442241,-0.01523516456118824,0.0442241,-0.023470991817333847,0.0442241,-0.009930086317586307,0.0442241,-0.003022177257414022, , , , , , , , , , , , , , , , , , , , , , 
0.0446897,-0.027583909069749998,0.0446897,0.02202552345672573,0.0446897,0.06213310594288839,0.0446897,-0.004260955932463175,0.0446897,-0.01284535655380142,0.0446897,-0.023170763261485244,0.0446897,-0.01529306996893535,0.0446897,-0.0024382473602566714, , , , , , , , , , , , , , , , , , , , , , 
0.0451552,-0.05952958144778561,0.0451552,0.026626649909976645,0.0451552,-0.029788390206416753,0.0451552,-0.009167460458056435,0.0451552,-0.011531607446564934,0.0451552,-0.030390477063431714,0.0451552,-0.007707600015749712,0.0451552,0.005373450718852521, , , , , , , , , , , , , , , , , , , , , , 
0.0456207,-0.053016206721479664,0.0456207,0.0071733564337547705,0.0456207,-0.030474819556845983,0.0456207,-0.004816138007755895,0.0456207,-0.00980686289886847,0.0456207,-0.01210095246791367,0.0456207,3.964442015076501e-05,0.0456207,0.033001589048714426, , , , , , , , , , , , , , , , , , , , , , 
0.0460862,-0.02716035919588094,0.0460862,0.014464088941481757,0.0460862,0.6383780989366878,0.0460862,-0.1052566616542362,0.0460862,-0.02110178302631348,0.0460862,-0.01646179613731133,0.0460862,-0.1053942950942223,0.0460862,0.01419957002512698, , , , , , , , , , , , , , , , , , , , , , 
0.0465517,-0.019767651664995473,0.0465517,0.012450912583869305,0.0465517,-0.049082042829531436,0.0465517,-0.01255088949990329,0.0465517,-0.010011168808128678,0.0465517,-0.012973574976208956,0.0465517,-0.011030717811468388,0.0465517,-0.001462262203398399, , , , , , , , , , , , , , , , , , , , , , 
0.0470172,-0.022768798143235444,0.0470172,0.026668083625817088,0.0470172,-0.1834225374446432,0.0470172,-0.02442023549134675,0.0470172,0.1526370706001231,0.0470172,-0.0021741788649793127,0.0470172,-0.025250758471897478,0.0470172,-0.01384308038965585, , , , , , , , , , , , , , , , , , , , , , 
0.0474828,-0.07507265711773115,0.0474828,0.007045124121946184,0.0474828,-0.04382883300337877,0.0474828,0.02887933143251999,0.0474828,-0.035634108197887655,0.0474828,-0.022974325846409627,0.0474828,-0.06739207076406929,0.0474828,0.020173105787592356, , , , , , , , , , , , , , , , , , , , , , 
0.0479483,-0.03519709161468959,0.0479483,-0.01653430716743153,0.0479483,-0.039259127286078714,0.0479483,-0.05680688031028692,0.0479483,-0.07493857781760338,0.0479483,-0.006848311215035385,0.0479483,-0.07197787655680658,0.0479483,0.014944078377128227, , , , , , , , , , , , , , , , , , , , , , 
0.0484138,-0.024617021708175514,0.0484138,-0.01270059208353446,0.0484138,-0.023547509349581573,0.0484138,-0.02372183780264414,0.0484138,0.0008484704153745651,0.0484138,-0.01865972549019827,0.0484138,-0.025573248305841803,0.0484138,-0.0026726692826285125, , , , , , , , , , , , , , , , , , , , , , 
0.0488793,-0.054024619724458975,0.0488793,-0.1052415793842632,0.0488793,0.49743231959566264,0.0488793,0.0941684223601243,0.0488793,-0.08038187482070414,0.0488793,-0.109981665439165,0.0488793,-0.2543481664609386,0.0488793,0.007488942768451769, , , , , , , , , , , , , , , , , , , , , , 
0.0493448,-0.029621977554125333,0.0493448,0.01530733518279733,0.0493448,-0.029685213586810488,0.0493448,-0.0186733430255707,0.0493448,-0.05727102209278792,0.0493448,-0.026541815320437593,0.0493448,-0.00841989964713866,0.0493448,-0.00917946533866398, , , , , , , , , , , , , , , , , , , , , , 
0.0498103,-0.02394851619073206,0.0498103,0.03264322563167963,0.0498103,-0.03984908291672974,0.0498103,0.009754705623780814,0.0498103,-0.013186911980720984,0.0498103,-0.011472603304284781,0.0498103,-0.009302142923769218,0.0498103,-0.00385225566409568, , , , , , , , , , , , , , , , , , , , , , 
0.0502759,-0.0338639534246049,0.0502759,0.030394885185885286,0.0502759,-0.03403871808718438,0.0502759,-0.015064644726307898,0.0502759,-0.011423226356801219,0.0502759,-0.04716013400865585,0.0502759,-0.011013685207413507,0.0502759,-0.0145968739229488, , , , , , , , , , , , , , , , , , , , , , 
0.0507414,-0.028116986826824432,0.0507414,0.016780803725733977,0.0507414,-0.029221833332488623,0.0507414,-0.014062690929697379,0.0507414,-0.005220570274130981,0.0507414,-0.011539697146866222,0.0507414,-0.010414674731829141,0.0507414,0.08653697772030586, , , , , , , , , , , , , , , , , , , , , , 
0.0512069,0.001543947249917946,0.0512069,0.016559309254723553,0.0512069,-0.08112357946300845,0.0512069,-0.05362388158210008,0.0512069,-0.03159478966807928,0.0512069,-0.00973020118598995,0.0512069,-0.035229379729545145,0.0512069,-0.07234334721262939, , , , , , , , , , , , , , , , , , , , , , 
0.0516724,0.2528149428999234,0.0516724,0.004689674905683883,0.0516724,-0.02804506236892646,0.0516724,-0.1143220501221756,0.0516724,-0.03493334683987092,0.0516724,0.04950185296528757,0.0516724,-0.03896361960054711,0.0516724,0.12044667738204641, , , , , , , , , , , , , , , , , , , , , , 
0.0521379,-0.021500096870909976,0.0521379,0.0165073531899747,0.0521379,-0.044906135323104064,0.0521379,-0.03256788129246865,0.0521379,0.020278804114076447,0.0521379,-0.010421219866637698,0.0521379,-0.012832216494014073,0.0521379,-4.0337645597576474e-05, , , , , , , , , , , , , , , , , , , , , , 
0.0526034,-0.02381739030724995,0.0526034,0.04375969098475409,0.0526034,-0.028624191464112356,0.0526034,-0.010553848787130792,0.0526034,-0.008149875930983038,0.0526034,-0.0191522121620668,0.0526034,-0.010011310325166198,0.0526034,0.03301271559280083, , , , , , , , , , , , , , , , , , , , , , 
0.053069,-0.02861016809400078,0.053069,0.032443492884079786,0.053069,-0.6176727061977131,0.053069,-0.028479566075127312,0.053069,0.0057126011246839,0.053069,-0.011129269679982286,0.053069,0.06660850982813456,0.053069,-0.07335674862676064, , , , , , , , , , , , , , , , , , , , , , 
0.0535345,-0.027593084871707422,0.0535345,0.03840335340647566,0.0535345,-0.02274016552695804,0.0535345,-0.006547612960559085,0.0535345,-0.015018753949289136,0.0535345,-0.027464746212331758,0.0535345,-0.005636784995163319,0.0535345,-0.0030812169090211608, , , , , , , , , , , , , , , , , , , , , , 
0.054,-0.06635467904007479,0.054,0.021034463838489142,0.054,-0.07436596590690821,0.054,0.0036299195394805216,0.054,-0.012710718617623289,0.054,-0.04874859261248013,0.054,-0.012393433036885245,0.054,-0.0037082297755643163, , , , , , , , , , , , , , , , , , , , , , 
0.0544655,-0.20439044539708087,0.0544655,0.003258920041671957,0.0544655,-0.029885563232979785,0.0544655,-0.017681339397805335,0.0544655,0.09982628251527172,0.0544655,-0.06136881057760559,0.0544655,-0.00494190272113683,0.0544655,-0.032208633712342234, , , , , , , , , , , , , , , , , , , , , , 
0.054931,0.4844976130670055,0.054931,0.01059920273580844,0.054931,-3.798844821132491e-06,0.054931,-0.17054321942579814,0.054931,0.031213569182920294,0.054931,0.01716767656081487,0.054931,0.017093860568916805,0.054931,-0.10410280072768975, , , , , , , , , , , , , , , , , , , , , , 
0.0553966,-0.00543597152485626,0.0553966,-0.005082506301014991,0.0553966,-0.023063296664848007,0.0553966,-0.011495151364429697,0.0553966,-0.016321664905591216,0.0553966,-0.02003112553997148,0.0553966,-0.0037102394905443713,0.0553966,-0.006717576240248814, , , , , , , , , , , , , , , , , , , , , , 
0.0558621,-0.025982806002423545,0.0558621,0.03291828402715605,0.0558621,-0.03400237805281364,0.0558621,-0.03537574031036969,0.0558621,-0.017708715055116193,0.0558621,-0.01828503948405686,0.0558621,-0.007128292614487128,0.0558621,-0.0026346242481261398, , , , , , , , , , , , , , , , , , , , , , 
0.0563276,-0.028366019766002115,0.0563276,0.005425988943009621,0.0563276,-0.02300607350410958,0.0563276,-0.02822702341830831,0.0563276,-0.0145237811802819,0.0563276,-0.014571839316657722,0.0563276,-0.00886098865584674,0.0563276,-0.0030313511263473395, , , , , , , , , , , , , , , , , , , , , , 
0.0567931,-0.020116319938361462,0.0567931,0.024584428127256912,0.0567931,-0.023080794253143633,0.0567931,-0.06540447288955586,0.0567931,-0.010448692701162752,0.0567931,0.010378169977087704,0.0567931,-0.017293899241695356,0.0567931,-0.007645934988767634, , , , , , , , , , , , , , , , , , , , , , 
0.0572586,0.06040848867561668,0.0572586,-0.21962440993551233,0.0572586,0.0374065581571819,0.0572586,0.025513005548220564,0.0572586,-0.00984054643283095,0.0572586,-0.07593137326052705,0.0572586,-0.03187811953485826,0.0572586,0.06989759056158139, , , , , , , , , , , , , , , , , , , , , , 
0.0577241,-0.029545300529573777,0.0577241,-0.013409688172293837,0.0577241,-0.025901720442960463,0.0577241,0.06605723110388943,0.0577241,-0.004020301829923563,0.0577241,-0.016369173208123197,0.0577241,-0.04051222002357741,0.0577241,-0.0004837325129491289, , , , , , , , , , , , , , , , , , , , , , 
0.0581897,-0.007917333206808565,0.0581897,-0.00929578911448517,0.0581897,-0.02805319839797515,0.0581897,-0.007128942016638807,0.0581897,-0.018872953514405707,0.0581897,-0.05177624363887445,0.0581897,-0.014487537862855072,0.0581897,0.014871860604381353, , , , , , , , , , , , , , , , , , , , , , 
0.0586552,-0.023178379491341817,0.0586552,0.018516666839290683,0.0586552,0.13656173454966666,0.0586552,-0.0032385820863356247,0.0586552,-0.009903117186314906,0.0586552,-0.03637274347247683,0.0586552,-0.006948180815444661,0.0586552,-0.0010094799999140107, , , , , , , , , , , , , , , , , , , , , , 
0.0591207,-0.014968480023211012,0.0591207,0.019390426937131118,0.0591207,-0.015405861282684685,0.0591207,0.04030160879582562,0.0591207,-0.00658403907140952,0.0591207,-0.01565847136728488,0.0591207,-0.005561948474708235,0.0591207,-0.003395921639139582, , , , , , , , , , , , , , , , , , , , , , 
0.0595862,-0.02381116104441805,0.0595862,0.020875569280922823,0.0595862,-0.06481382741465205,0.0595862,-0.07030484796398101,0.0595862,-0.008034850080259571,0.0595862,-0.020648360294735508,0.0595862,-0.017797073356876036,0.0595862,0.0010464821685375806, , , , , , , , , , , , , , , , , , , , , , 
0.0600517,-0.03645560436099677,0.0600517,-0.011464485986400543,0.0600517,-0.03112609289375427,0.0600517,0.5757022612984902,0.0600517,-0.025754041169330114,0.0600517,-0.016280204857936787,0.0600517,-0.0010085881395397451,0.0600517,0.005052960106259373, , , , , , , , , , , , , , , , , , , , , , 
0.0605172,-0.1706144968495757,0.0605172,0.03723125766467139,0.0605172,-0.026666960638178853,0.0605172,-0.07638810528582901,0.0605172,0.10343008725828615,0.0605172,-0.0476043209958183,0.0605172,-0.006916830635729765,0.0605172,-0.046854698472924824, , , , , , , , , , , , , , , , , , , , , , 
0.0609828,-0.0038831447990195942,0.0609828,0.017879092276075245,0.0609828,-0.040834800206120396,0.0609828,-0.011012733399039826,0.0609828,-0.01093215721768269,0.0609828,-0.008067913293524055,0.0609828,-0.011676956442913868,0.0609828,-0.0037937757294544427, , , , , , , , , , , , , , , , , , , , , , 
0.0614483,-0.032573797495312744,0.0614483,0.010910950246389908,0.0614483,-0.02978342419989727,0.0614483,-0.004589703345816797,0.0614483,-0.006504388734705173,0.0614483,-0.023383161049217817,0.0614483,-0.002188507414328,0.0614483,-0.0009654352975689655, , , , , , , , , , , , , , , , , , , , , , 
0.0619138,-0.03469294067695813,0.0619138,0.021648499833463206,0.0619138,-0.05809932210925198,0.0619138,-0.010348668520898871,0.0619138,-0.04205211524575377,0.0619138,-0.0015605939598754,0.0619138,-0.017790072838517367,0.0619138,0.006519993238323215, , , , , , , , , , , , , , , , , , , , , , 
0.0623793,-0.05267344739316945,0.0623793,0.02865401115478105,0.0623793,-0.02518068441779856,0.0623793,-0.010257203137092195,0.0623793,-0.013707448758017193,0.0623793,-0.02605893856067737,0.0623793,-0.006906283910964936,0.0623793,0.0022010936922197567, , , , , , , , , , , , , , , , , , , , , , 
0.0628448,-0.01751693548822698,0.0628448,0.020092136272753858,0.0628448,-0.024761306232510393,0.0628448,0.01629001830082298,0.0628448,-0.015367517158613456,0.0628448,-0.016574133952439285,0.0628448,-0.008449297312101808,0.0628448,-0.006818773115357428, , , , , , , , , , , , , , , , , , , , , , 
0.0633103,-0.04965548813160446,0.0633103,0.022498566508966162,0.0633103,-0.0272418190337868,0.0633103,-0.016746994529048504,0.0633103,-0.014798663205236939,0.0633103,-0.004402453186821176,0.0633103,-0.013546676673805831,0.0633103,-0.0028444378761596227, , , , , , , , , , , , , , , , , , , , , , 
0.0637759,-0.03347263915017178,0.0637759,0.018204860126352453,0.0637759,-0.03453543239063933,0.0637759,-0.007354514751921745,0.0637759,-0.01777185871572142,0.0637759,-0.03327829658672354,0.0637759,-0.00962307754495577,0.0637759,0.04420918639960142, , , , , , , , , , , , , , , , , , , , , , 
0.0642414,-0.19439589571072613,0.0642414,0.12908289285457522,0.0642414,-0.02894231424311544,0.0642414,0.020774415049209346,0.0642414,0.060528047400841,0.0642414,-0.06314022825343894,0.0642414,0.003560542610437827,0.0642414,-0.01582610920578802, , , , , , , , , , , , , , , , , , , , , , 
0.0647069,-0.03519284526749277,0.0647069,0.015903087275699206,0.0647069,-0.02592652247832538,0.0647069,-0.019984026765254573,0.0647069,-0.010020212567745556,0.0647069,-0.01947312081819702,0.0647069,-0.013652107726565405,0.0647069,-0.0013139700935152362, , , , , , , , , , , , , , , , , , , , , , 
0.0651724,-0.4692284969883189,0.0651724,0.026740398051658894,0.0651724,-0.032578820090902384,0.0651724,0.30562205068406995,0.0651724,-0.00622698591032334,0.0651724,0.048074146569127736,0.0651724,0.028011877244640965,0.0651724,0.04940703735079479, , , , , , , , , , , , , , , , , , , , , , 
0.0656379,-0.021698719963123676,0.0656379,0.01919132474228743,0.0656379,-0.1237812172298485,0.0656379,-0.02202137416621888,0.0656379,0.015979981243663004,0.0656379,-0.019471626959068965,0.0656379,-0.009088949275895816,0.0656379,-0.0025627268486108526, , , , , , , , , , , , , , , , , , , , , , 
0.0661034,0.1898348392877028,0.0661034,0.02325117477451174,0.0661034,-0.0036265844115675036,0.0661034,-0.3496823888198461,0.0661034,-0.05247945788093006,0.0661034,-0.11392589567039736,0.0661034,0.013389171781715413,0.0661034,0.00212427879399445, , , , , , , , , , , , , , , , , , , , , , 
0.066569,-0.05670193791455266,0.066569,0.012963973253857706,0.066569,-0.03367798633297528,0.066569,-0.01724262861715588,0.066569,-0.012530992215638213,0.066569,-0.04594992933013906,0.066569,-0.008493458848626385,0.066569,-0.007380506112920163, , , , , , , , , , , , , , , , , , , , , , 
0.0670345,-0.022877197995321875,0.0670345,0.01736995519368544,0.0670345,0.025514296030333835,0.0670345,0.020003906783151285,0.0670345,-0.017091328390457648,0.0670345,-0.012752968453442273,0.0670345,-0.01239127490536162,0.0670345,0.002456836148123593, , , , , , , , , , , , , , , , , , , , , , 
0.0675,-0.0257106254706572,0.0675,0.015351294347513478,0.0675,-0.04119264098155751,0.0675,-0.006951167037447989,0.0675,-0.03383918109660605,0.0675,-0.02582993446856307,0.0675,-0.010605526111505222,0.0675,-4.6464713397274815e-05, , , , , , , , , , , , , , , , , , , , , , 
0.0679655,-0.09799177565494947,0.0679655,0.012469179002654374,0.0679655,-0.04821886898707023,0.0679655,0.008758821410563765,0.0679655,-0.026331104476860535,0.0679655,0.025287523852072925,0.0679655,0.0416601981818685,0.0679655,0.028157132128036198, , , , , , , , , , , , , , , , , , , , , , 
0.068431,-0.017660004692829644,0.068431,0.018183314448231486,0.068431,-0.1314373227151887,0.068431,-0.022626747831463075,0.068431,-0.01134281349156625,0.068431,-0.07755711320671156,0.068431,-0.012118266455242794,0.068431,-0.002492449499454582, , , , , , , , , , , , , , , , , , , , , , 
0.0688966,-0.0010640501122135986,0.0688966,0.017467021193892047,0.0688966,-0.01558150042241275,0.0688966,0.011543005089042775,0.0688966,-0.011128130892458697,0.0688966,0.017360574273312456,0.0688966,-0.00952584893000512,0.0688966,-0.0003822220336783481, , , , , , , , , , , , , , , , , , , , , , 
0.0693621,-0.02821912109768812,0.0693621,0.0121605414687309,0.0693621,0.011093949729795244,0.0693621,-0.012577061296277411,0.0693621,-0.023968746632847752,0.0693621,-0.007786081487594909,0.0693621,-0.00663261173393552,0.0693621,0.05948000309107641, , , , , , , , , , , , , , , , , , , , , , 
0.0698276,-0.031019878791738495,0.0698276,0.020194963298360256,0.0698276,-0.0259416643309082,0.0698276,0.020267600337864358,0.0698276,-0.014998281154617666,0.0698276,-0.014940335094824144,0.0698276,-0.010613318359404603,0.0698276,-0.005949154593457638, , , , , , , , , , , , , , , , , , , , , , 
